,hp_direct_qw
6781,73.85191413000146
6782,64.57295915023894
6783,68.33970338021165
6784,69.44373849362128
6785,71.96485962482036
6786,90.17276551189924
6787,82.68581403633056
6788,92.01185343558188
6789,90.10412256916848
6790,88.64392432280299
6791,97.54350724370171
6792,93.15987127548134
6793,84.66347165891929
6794,83.90630197131124
6795,70.3509012781258
6796,74.56533697588353
6797,76.20817891948302
6798,74.92705391750437
6799,74.52749515232432
6800,103.29393258593171
6801,117.88463816672873
6802,85.75939510195397
6803,86.27484775697087
6804,74.89240486293461
6805,71.72126704948256
6806,64.05167696142868
6807,75.68490456909184
6808,76.58819421439729
6809,75.25310285555626
6810,89.20436297891146
6811,92.57906922178763
6812,85.82087492404844
6813,99.42613176450092
6814,98.36944698114222
6815,97.17089484470766
6816,87.97358532116485
6817,85.85812271662469
6818,77.92676379081676
6819,69.02576916852766
6820,77.50829738821139
6821,79.07238899734152
6822,69.78715670428707
6823,82.72430862218631
6824,98.1460474396814
6825,111.63337504425586
6826,96.8151709603123
6827,87.19320140748079
6828,90.33283863738797
6829,81.54231612528567
6830,78.7231958140679
6831,77.72618090400219
6832,78.42082505604009
6833,78.36496618630481
6834,91.11348737384306
6835,99.17569883851523
6836,96.0326867050476
6837,106.11006294320404
6838,103.55867902397728
6839,96.95587448442505
6840,86.22311002935504
6841,83.68022230476944
6842,84.90818198782513
6843,84.10591813225348
6844,76.93992429648887
6845,79.04086314468287
6846,81.79275311389614
6847,85.38807071697417
6848,111.61120664937862
6849,122.81363897707732
6850,107.48949725364652
6851,96.61984826611456
6852,98.51179785000178
6853,94.61703361850631
6854,103.97937278071018
6855,93.06571149918234
6856,94.69044996631578
6857,98.83376109285547
6858,102.31504260167416
6859,107.87497269921117
6860,116.08775988886764
6861,122.21617351073088
6862,114.82617443637132
6863,112.7445908809168
6864,99.87563762857637
6865,101.01926592757889
6866,107.30219715299933
6867,96.30719814317096
6868,85.23210678972504
6869,84.69432852848968
6870,83.08076939416259
6871,85.73961685866482
6872,103.80326834058936
6873,104.48135352271345
6874,98.77301170029735
6875,101.14222840891759
6876,89.7121918395712
6877,92.56699548798089
6878,79.73599074030878
6879,74.83853263261368
6880,81.74801240498238
6881,83.78813375378161
6882,88.96339731130162
6883,91.15673738556818
6884,91.8693317546475
6885,99.09424032891448
6886,98.70947696547867
6887,101.03032551532695
6888,94.70443084323041
6889,85.62349467950956
6890,71.39672090708572
6891,72.62414038772656
6892,67.3752081572858
6893,67.73540671871392
6894,72.11524665277801
6895,76.36082169057539
6896,96.26121309608257
6897,107.15680424499803
6898,52.63110219729282
6899,76.90674449182174
6900,79.78871100274056
6901,72.06322961415255
6902,75.52350027295961
6903,83.99842682383502
6904,85.9350029135863
6905,73.18272077180559
6906,79.70103572216848
6907,101.28052134916148
6908,101.94630240200615
6909,107.11627921859116
6910,103.30693715106003
6911,108.75237028378227
6912,113.85874117148427
6913,111.87531715215682
6914,102.14304809853064
6915,88.11907552387942
6916,82.57025063622727
6917,88.66125153006881
6918,89.38867151478533
6919,95.38910034993947
6920,76.2911982991192
6921,87.7488030409182
6922,91.08274928058148
6923,98.8275596047361
6924,89.29533864921609
6925,89.06142041748822
6926,89.3846792783951
6927,91.85283635904563
6928,84.75408799639484
6929,90.77512778599252
6930,97.30554137448387
6931,94.92811186895582
6932,98.62953889226452
6933,97.22299659657956
6934,113.05104487772319
6935,106.87685898439338
6936,104.30070154753108
6937,96.81480441423642
6938,96.0178073648834
6939,101.77128702476544
6940,91.24760470779782
6941,91.19693333464238
6942,89.77046497992133
6943,97.22210453001182
6944,87.52979192783293
6945,80.77599218644602
6946,110.17427422607557
6947,117.76009824802942
6948,108.46081014326676
6949,103.13991435402518
6950,105.10095270221962
6951,94.69818683098707
6952,90.23518779456566
6953,111.0758342573572
6954,124.7173594565084
6955,122.18519709971434
6956,121.22039503058306
6957,122.04029936555278
6958,128.13486583302617
6959,128.90246362414507
6960,124.73020575013958
6961,112.78350828181381
6962,100.01091298425654
6963,101.3125725710238
6964,97.96587374893038
6965,102.86188811132746
6966,100.61841311037084
6967,104.24341840558264
6968,120.52341289884629
6969,133.41790706541533
6970,132.10425112673997
6971,117.54894134292452
6972,121.00180299733066
6973,116.35754162931565
6974,110.727818995323
6975,110.47803054778221
6976,106.45650580642697
6977,120.87299569653999
6978,127.13242009299447
6979,128.96216160349948
6980,128.76307504472948
6981,137.62989407480686
6982,136.60950101578456
6983,137.62989407480686
6984,134.41955717576886
6985,126.1949381668537
6986,114.9451911772204
6987,106.59944483654549
6988,108.89420492225402
6989,106.26335764185266
6990,100.2425759790885
6991,114.33407030451288
6992,137.62989407480686
6993,129.64354213662708
6994,121.29265986398121
6995,126.38975315920284
6996,112.53119381539747
6997,109.38219866371568
6998,107.78513759042261
6999,105.05662450106071
7000,112.47955943302892
7001,124.82871659441847
7002,132.56677631059256
7003,137.5217302085088
7004,129.6261805459668
7005,132.08628414184216
7006,136.4788414373838
7007,137.62989407480686
7008,128.96203735222343
7009,118.79128775772072
7010,116.11779683231107
7011,96.8578377594798
7012,94.93288182754723
7013,100.53542470479715
7014,92.60123080335813
7015,102.05565932899434
7016,122.18151436989486
7017,124.73890271080847
7018,120.46717562100893
7019,102.08379947263685
7020,98.87380814586511
7021,104.07676502057201
7022,106.96527792737862
7023,90.91610121343521
7024,90.55657743209048
7025,93.68924472961173
7026,96.94507214595689
7027,93.80205343133512
7028,97.28466527554336
7029,108.16454346331447
7030,92.03962230387296
7031,104.93496175123448
7032,98.02117806934744
7033,95.44400440655313
7034,83.45101387320149
7035,83.42659213949545
7036,78.09550952099686
7037,76.18903307993844
7038,81.15465581889836
7039,89.50642880204681
7040,105.16972595788441
7041,103.66314979592104
7042,95.80519683359626
7043,92.32445463235548
7044,83.07601028105123
7045,82.4445729220172
7046,79.45252786882294
7047,75.50894844460595
7048,81.3972439761959
7049,90.20854616336604
7050,83.42039419871593
7051,103.83812281660664
7052,107.75821853121572
7053,110.64744976059106
7054,110.1097028250626
7055,112.86018051012918
7056,111.11053668280756
7057,100.62511849970232
7058,95.31386026532144
7059,92.93071832838073
7060,89.44337180925066
7061,88.82761347031828
7062,86.4628494592816
7063,103.34485835292563
7064,115.25469154633564
7065,124.63474658788546
7066,122.5944792615783
7067,122.22800481508722
7068,104.28629282669145
7069,95.79126958091314
7070,92.09541303780475
7071,84.5083400792152
7072,87.23612779071782
7073,87.12447928227206
7074,80.50696486214136
7075,95.15516984958937
7076,102.16549255239512
7077,95.5251505279382
7078,97.23425863303387
7079,103.81791616337289
7080,95.45186344573476
7081,85.04314083771226
7082,86.2266372931971
7083,87.06611928354761
7084,85.96252267606476
7085,84.92611259387364
7086,93.23370392042368
7087,100.11877329286901
7088,89.7958403344024
7089,100.57755410097016
7090,114.86932857418732
7091,122.67492260447969
7092,115.7554648456069
7093,110.08594980276632
7094,104.40698807657095
7095,98.83189859070308
7096,98.76571526414457
7097,97.40603242562403
7098,95.92502029467803
7099,103.73162014399449
7100,93.9152697847638
7101,104.5276657948749
7102,104.39558267502738
7103,103.7716678266111
7104,98.75480775637108
7105,90.26968464244635
7106,87.13453014595008
7107,95.44693517553291
7108,90.05268226757076
7109,86.675214884326
7110,87.23447896043741
7111,86.62772332029297
7112,83.95186403827415
7113,79.03437328428302
7114,96.89456181512655
7115,110.77178702672744
7116,106.10588946753539
7117,95.9980775727746
7118,88.98811049596573
7119,90.24586537754905
7120,90.7153297329651
7121,101.84147938598454
7122,112.94199286274096
7123,115.76601677394135
7124,98.2094727582012
7125,94.56383391815041
7126,106.56171409105008
7127,95.86416934772377
7128,101.66493712340622
7129,83.07417368128147
7130,80.58134523733625
7131,71.73175065148081
7132,66.62520653174451
7133,70.18262047966046
7134,67.20892175929819
7135,72.43325990220073
7136,93.73985304974042
7137,96.06119307687878
7138,102.12180296517752
7139,97.27570653899295
7140,88.95532691071222
7141,84.24783400673255
7142,81.0547992382756
7143,79.14465706980755
7144,79.9263026796305
7145,85.79292159586566
7146,83.89657635963981
7147,84.95501003236132
7148,90.25656204246475
7149,93.9860793683918
7150,100.78431638555725
7151,100.09661382710068
7152,96.55471691720074
7153,79.45756936552954
7154,76.10023055837621
7155,76.382159191921
7156,68.91815510294984
7157,71.69956682680896
7158,76.65055991824728
7159,76.0593270076516
7160,103.2547901377972
7161,101.6710205618189
7162,101.09191577596573
7163,88.56164873773446
7164,74.25583225569325
7165,84.50243146699282
7166,78.94607832341391
7167,74.96861278902873
7168,81.16926625205588
7169,85.88999672486719
7170,98.11340702303978
7171,99.92991236005813
7172,96.91405803851734
7173,111.01775869437267
7174,115.6913953345269
7175,117.5967397572506
7176,105.19915308457503
7177,99.97597762447907
7178,95.22428570916259
7179,93.69998898850673
7180,86.67439555053562
7181,84.93874534215654
7182,86.61680468100893
7183,89.85702284305553
7184,104.35483268254497
7185,97.52997758133854
7186,99.99080007744037
7187,55.24370977051301
7188,49.77360539004234
7189,77.52355148094688
7190,65.09704773443336
7191,58.66728804341736
7192,72.96453901714835
7193,68.96324179146966
7194,71.95101686118947
7195,90.38821740063267
7196,82.3621516301176
7197,90.28353789661767
7198,80.89354062215344
7199,82.68174180721743
7200,74.38040807496498
7201,70.16418131849008
7202,53.67360168013953
7203,50.29893909341843
7204,59.835485431070666
7205,55.08210826272686
7206,65.60966374517047
7207,63.64507155347852
7208,81.67050151049847
7209,61.29978725462419
7210,48.76045019815395
7211,78.07473051873026
7212,71.27224359195843
7213,71.65212808056707
7214,67.85522666232781
7215,72.53220271653007
7216,72.66489707480032
7217,73.88811127160066
7218,74.73183693306946
7219,64.11083868185041
7220,70.67680734287943
7221,72.93582470528592
7222,79.16934938864978
7223,76.20903690083871
7224,71.24088590895433
7225,56.819849293075805
7226,57.54037156821561
7227,56.54460375557754
7228,54.559612325298026
7229,48.25396974394721
7230,53.67482612456549
7231,67.39488636251829
7232,83.29425075920382
7233,80.27793275936304
7234,80.41617459298261
7235,81.64376802720415
7236,70.01870826015542
7237,81.32933895505477
7238,78.17932564108116
7239,75.33333929647056
7240,77.36343099612125
7241,73.7065888927305
7242,84.3861412865784
7243,88.32176529947286
7244,77.1110197510802
7245,84.243106686852
7246,80.66484239371415
7247,83.25430174305541
7248,76.44298131707556
7249,70.61485254037181
7250,62.9357663449793
7251,65.45319149574436
7252,64.76805789954658
7253,61.62845168617564
7254,67.53742575151199
7255,62.1545926953491
7256,55.51482640740194
7257,59.80344481050441
7258,73.96144685446748
7259,75.62138616099242
7260,66.91033254849893
7261,66.42525505380746
7262,67.7398907031858
7263,68.70002837236288
7264,61.59942320562006
7265,64.94600118529527
7266,74.66026407777728
7267,71.84086013164222
7268,70.03672302677285
7269,63.75159928695509
7270,67.30512819978841
7271,73.94952473666227
7272,75.44422582134764
7273,80.57867224642196
7274,62.58646034108855
7275,58.794595837088806
7276,61.66662950564249
7277,60.98807819768238
7278,65.21082335999317
7279,67.22821512975139
7280,64.27837350872863
7281,77.39723479523043
7282,84.47598986345913
7283,86.1512203101261
7284,87.20380202566984
7285,85.35914697372111
7286,81.66598177797853
7287,78.71593895921767
7288,70.41680392615105
7289,76.73812352498408
7290,78.52065770023381
7291,85.89462066291765
7292,76.06130222090296
7293,86.57977687200005
7294,81.77912669749831
7295,84.75741915216288
7296,79.5881386217539
7297,70.20532985347843
7298,66.24116030060861
7299,66.93455031511068
7300,73.63696737472435
7301,71.14420920260726
7302,68.46994319906189
7303,74.85661570981907
7304,76.45428135448769
7305,82.33296037543344
7306,79.96207975416903
7307,77.45201085930206
7308,73.44009413062435
7309,76.08298561119759
7310,75.09865642518929
7311,66.21063423913385
7312,66.24046653571303
7313,84.17952287044207
7314,83.6293112086407
7315,89.3928595594281
7316,82.03853233727925
7317,82.04851676367183
7318,79.72886267633167
7319,87.86527249524784
7320,75.20288528317509
7321,70.24649689129168
7322,55.84393012194692
7323,60.82537450764373
7324,64.73238339622169
7325,66.18581160172774
7326,66.8576616780079
7327,75.95384850965767
7328,86.17907712933393
7329,89.46736372710433
7330,84.04045155627995
7331,79.40136802436942
7332,87.10312003600961
7333,80.81517393815369
7334,74.45974153319288
7335,74.64716740002396
7336,75.87878027601218
7337,81.47316495573658
7338,84.66673007407704
7339,90.94710348019116
7340,73.40631575882296
7341,81.69559329115448
7342,85.96174526683141
7343,94.29796859078817
7344,85.15130362719017
7345,76.27683973817385
7346,69.47661911285131
7347,73.5690689310793
7348,72.0702199389702
7349,73.39653084535372
7350,70.56590985046051
7351,87.5808399306855
7352,97.67298562617418
7353,95.09062151270408
7354,87.82361462264444
7355,83.98057479932945
7356,84.64989415067832
7357,77.48616397573748
7358,85.89223897420864
7359,86.91343207935718
7360,83.7686966640658
7361,77.45920277944096
7362,90.82361545106347
7363,93.5068014157016
7364,103.2930157341483
7365,107.42374059186247
7366,99.54421644333897
7367,103.98423318236624
7368,99.1984044238326
7369,97.41551965726568
7370,89.4178252295065
7371,85.60069543890363
7372,87.52226221116715
7373,86.07372315991542
7374,88.08561212801101
7375,104.84090994723996
7376,123.35475256638739
7377,113.0855732785405
7378,113.86664843259676
7379,109.94528245863805
7380,107.45384421421467
7381,95.40074107287413
7382,92.55410488662154
7383,85.86947199010368
7384,91.1853124674042
7385,103.94880287006532
7386,104.878225350619
7387,109.9432754907798
7388,114.14315950554938
7389,122.60974127026802
7390,119.24833546955213
7391,119.86745621273236
7392,120.15313572924109
7393,111.05773964979142
7394,108.39578798866965
7395,103.82043061320702
7396,103.710219593844
7397,100.32809639126125
7398,100.55115597729342
7399,102.33877452277159
7400,124.85457675920378
7401,132.03062306226988
7402,135.62037706711683
7403,121.15781852781997
7404,122.49898673284089
7405,121.73855823151312
7406,118.9670318777724
7407,122.1876789835082
7408,122.35938854384538
7409,127.99716466368358
7410,131.51285776161728
7411,137.62989407480686
7412,137.62989407480686
7413,133.46899090922446
7414,133.64750798343024
7415,136.53802845383044
7416,130.06828618356408
7417,121.187597863956
7418,116.54717751656561
7419,112.71127940740364
7420,113.10153635041705
7421,114.38836295653823
7422,119.15611354571108
7423,111.39848074387452
7424,29.217383438758816
7425,132.29744288428668
7426,127.9906304191925
7427,130.43806332419229
7428,128.7558288556469
7429,118.6915872682451
7430,121.16809371822991
7431,125.09655295881194
7432,0.0
7433,0.0
7434,0.0
7435,0.0
7436,121.25743695693257
7437,121.72225108758067
7438,116.74077564941912
7439,124.04494363401574
7440,113.00705365569239
7441,109.61571391156686
7442,103.9801351472451
7443,103.46294749608546
7444,95.47318694281272
7445,110.23584149590702
7446,101.39457957698298
7447,98.13743128996626
7448,0.0
7449,110.35669353906124
7450,130.45149129837745
7451,135.85143770983834
7452,137.62989407480686
7453,131.57389289819446
7454,122.49130853084552
7455,132.58789446884825
7456,136.55321488123388
7457,137.62989407480686
7458,137.62989407480686
7459,137.62989407480686
7460,137.62989407480686
7461,125.28489542877699
7462,134.01083322652985
7463,132.80550617734013
7464,126.70162622624417
7465,112.6050866282532
7466,106.52814300856687
7467,105.88970109214206
7468,100.95141974318557
7469,104.6108856693351
7470,100.17577710178405
7471,117.9915975341243
7472,0.0
7473,0.0
7474,0.0
7475,0.0
7476,0.0
7477,134.39599733000486
7478,0.0
7479,131.10884333979766
7480,137.62989407480686
7481,128.22147756850094
7482,127.57410290891781
7483,119.3285083529036
7484,130.78375907458494
7485,137.62989407480686
7486,137.62989407480686
7487,137.62989407480686
7488,135.45756947834295
7489,135.56923093696216
7490,116.61924666988726
7491,114.97214624969286
7492,109.76174003217955
7493,110.03481978768312
7494,100.47151195947119
7495,115.42134767542527
7496,129.6457728813698
7497,132.07491674161548
7498,120.55579982107925
7499,120.8616415205959
7500,112.11653372210779
7501,106.54175383325021
7502,104.66571891056383
7503,101.14773261985233
7504,99.70089646025059
7505,109.86633050999352
7506,106.10898865534095
7507,103.96870701771417
7508,105.75903622218269
7509,112.72126555326396
7510,112.55624101441728
7511,108.04194754862385
7512,101.3577731355829
7513,97.15716796296083
7514,81.39955519604358
7515,83.53502780988069
7516,81.71446926385156
7517,84.20561659460519
7518,78.4835469986455
7519,93.00777566113996
7520,104.19013631402677
7521,106.68308190322024
7522,109.74315453217761
7523,95.66380900043283
7524,93.50129490371853
7525,92.70562433065606
7526,86.75620145392836
7527,80.93502345579653
7528,90.28082307082978
7529,99.67428857656212
7530,105.56259151676296
7531,114.29036073393458
7532,117.8904536799277
7533,131.474889139709
7534,130.21772134994498
7535,137.62989407480686
7536,137.62989407480686
7537,133.37609571329693
7538,124.20608407909853
7539,118.77383779335749
7540,123.79471141298069
7541,123.71244880780827
7542,111.2129642369714
7543,121.43872812900884
7544,137.62989407480686
7545,130.55467156631605
7546,122.21335718134462
7547,121.23981728914828
7548,98.5539080684389
7549,90.24267107132164
7550,82.69664475248551
7551,83.82853696923765
7552,99.67529858841158
7553,103.26707543901429
7554,107.73877040667995
7555,110.06156089613494
7556,100.12965657676645
7557,114.96565133504427
7558,114.29464695132366
7559,125.60794271559487
7560,119.49925871067416
7561,109.89345492429962
7562,105.89415823849363
7563,107.77806789144151
7564,98.97605720630024
7565,102.70281913344381
7566,98.02153113510772
7567,118.40130043199694
7568,137.62989407480686
7569,137.62989407480686
7570,137.44180188331038
7571,133.53603696753987
7572,128.68409720180517
7573,126.39165841906564
7574,122.35394144690075
7575,120.55524441663991
7576,121.3329512133453
7577,127.33725939392184
7578,129.6306636533144
7579,134.57189556969269
7580,131.25943943003372
7581,130.23625421291138
7582,123.6416840210188
7583,118.07914862118896
7584,124.00220728420425
7585,108.23941139960131
7586,110.20039913935611
7587,100.76171311921966
7588,101.15393793430567
7589,106.83702814384696
7590,110.50615075106634
7591,101.50229536100699
7592,98.17017399855058
7593,114.11098470755731
7594,137.495617620354
7595,133.09329170817043
7596,137.62989407480686
7597,137.62989407480686
7598,120.0648321325449
7599,115.96645734753166
7600,111.59051436968731
7601,121.14083938309112
7602,118.62091612360385
7603,125.69562399966681
7604,137.62989407480686
7605,137.62989407480686
7606,137.62989407480686
7607,131.21775682886616
7608,126.19893250804489
7609,108.65727113428309
7610,113.63490434016877
7611,111.03824184257957
7612,103.88664425893552
7613,109.0575549646648
7614,121.43095999500696
7615,120.2193988264256
7616,110.28427793193116
7617,121.68745229023732
7618,137.62989407480686
7619,137.62989407480686
7620,133.55338569530733
7621,135.33233295746265
7622,137.62989407480686
7623,137.62989407480686
7624,137.62989407480686
7625,137.62989407480686
7626,137.62989407480686
7627,137.62989407480686
7628,137.62989407480686
7629,137.62989407480686
7630,137.62989407480686
7631,137.62989407480686
7632,137.62989407480686
7633,137.62989407480686
7634,123.2310622468834
7635,121.48113488094677
7636,123.6032423189249
7637,119.22988775241089
7638,123.64494750424203
7639,137.62989407480686
7640,137.62989407480686
7641,137.62989407480686
7642,137.62989407480686
7643,137.62989407480686
7644,132.13074643814036
7645,137.62989407480686
7646,126.12268358150881
7647,131.36548322624228
7648,127.42811820539512
7649,131.61215286025734
7650,126.23299623423983
7651,114.34545551496579
7652,129.60688261996788
7653,135.73853630417304
7654,135.58201952227898
7655,134.94568202192858
7656,133.4683528710554
7657,117.8485503893152
7658,104.93710703568063
7659,107.0136005614982
7660,100.99098603957725
7661,99.5306498289631
7662,110.04508194600952
7663,119.73365873492786
7664,127.97401088930177
7665,119.27269141068787
7666,103.91025152244485
7667,94.80316409474182
7668,98.16866545521256
7669,100.1530694754875
7670,91.95346254925398
7671,91.5243164023668
7672,101.63311985017252
7673,103.73947792962394
7674,108.38143909984656
7675,104.09027749201185
7676,112.07053422162565
7677,126.53571435353297
7678,118.87534712737066
7679,118.45024346329807
7680,111.78876034110006
7681,106.74659192930532
7682,99.53110637720663
7683,91.0215701491168
7684,88.73030196954473
7685,95.29631197916636
7686,99.89363520387418
7687,109.70135352319758
7688,117.7335237375197
7689,123.99181709893028
7690,119.77130684455553
7691,119.41613018661725
7692,113.55284280323148
7693,96.26706344391626
7694,92.01825775281897
7695,97.02062982836956
7696,109.91563499084921
7697,113.25913228537513
7698,122.2874724649563
7699,123.2863080706696
7700,136.42007349265901
7701,137.62989407480686
7702,133.39046437481736
7703,132.83947198482983
7704,127.41478947663057
7705,118.61067059206196
7706,113.13858162112402
7707,110.07345329488118
7708,112.95862003133611
7709,121.56179987643601
7710,122.92419806434837
7711,132.53234461479062
7712,137.62989407480686
7713,137.62989407480686
7714,137.62989407480686
7715,133.8097203081881
7716,126.88518635746846
7717,116.57414281636514
7718,114.69017701242734
7719,110.56124755853011
7720,119.26275580528429
7721,122.42640993077443
7722,126.56684746263349
7723,125.66235791057197
7724,126.82369430117149
7725,137.62989407480686
7726,137.62989407480686
7727,137.62989407480686
7728,137.62989407480686
7729,126.4345211845762
7730,115.82546439394274
7731,113.78589381464919
7732,119.3961009141415
7733,117.67337572394163
7734,123.75437728563003
7735,137.62989407480686
7736,137.62989407480686
7737,137.62989407480686
7738,137.14700943716156
7739,126.61423266599445
7740,56.09866240212678
7741,52.553541630276165
7742,88.48094152178989
7743,86.71590854448488
7744,85.25294721106897
7745,103.61783312497784
7746,97.71807296777119
7747,97.83830130402147
7748,94.87360119797181
7749,105.67028929526784
7750,114.06038954961733
7751,106.1808018031577
7752,117.43471275921871
7753,103.97067256238891
7754,107.88238608913242
7755,105.4716023166186
7756,103.14015729982053
7757,103.79697387463334
7758,106.34423801420203
7759,97.28299124525404
7760,100.13010541378875
7761,101.75826732603794
7762,110.4543073437511
7763,109.9076516883885
7764,118.59084616157153
7765,127.98700941404162
7766,129.23730403891562
7767,120.66302427172809
7768,115.12985661971798
7769,113.58456459926963
7770,118.39896379179494
7771,104.83594146881694
7772,114.65842738687503
7773,116.23267155600435
7774,120.88157815841443
7775,129.62026126780194
7776,135.6494725808726
7777,122.18918931207783
7778,104.64346449697855
7779,103.07268254007037
7780,108.54668005930961
7781,120.3893181338369
7782,127.60863167327919
7783,119.68852855881092
7784,114.9094196210121
7785,122.0194830530142
7786,137.62989407480686
7787,132.98539747320447
7788,122.05534270309903
7789,108.68944978038006
7790,109.29832921757696
7791,118.4956281988102
7792,137.62989407480686
7793,131.49651238259872
7794,137.62989407480686
7795,137.62989407480686
7796,137.62989407480686
7797,137.62989407480686
7798,137.62989407480686
7799,137.62989407480686
7800,137.62989407480686
7801,137.62989407480686
7802,137.62989407480686
7803,137.62989407480686
7804,137.62989407480686
7805,137.62989407480686
7806,137.62989407480686
7807,135.95458004965596
7808,137.62989407480686
7809,137.62989407480686
7810,137.62989407480686
7811,137.62989407480686
7812,137.62989407480686
7813,137.62989407480686
7814,137.62989407480686
7815,134.6548749450514
7816,134.5936988087157
7817,137.62989407480686
7818,137.62989407480686
7819,137.62989407480686
7820,137.62989407480686
7821,137.62989407480686
7822,137.62989407480686
7823,137.62989407480686
7824,137.62989407480686
7825,137.62989407480686
7826,137.62989407480686
7827,137.62989407480686
7828,137.62989407480686
7829,137.62989407480686
7830,137.62989407480686
7831,137.62989407480686
7832,137.62989407480686
7833,137.62989407480686
7834,137.62989407480686
7835,137.62989407480686
7836,137.62989407480686
7837,134.9589415819756
7838,124.77700404839186
7839,121.14771435851945
7840,135.01921712610914
7841,134.81669678849383
7842,137.62989407480686
7843,137.62989407480686
7844,137.62989407480686
7845,137.62989407480686
7846,137.62989407480686
7847,137.62989407480686
7848,137.62989407480686
7849,134.82719854292435
7850,131.12139978507287
7851,137.62989407480686
7852,128.7116017307173
7853,137.41537425065073
7854,120.35457438314899
7855,133.32933825874488
7856,137.62989407480686
7857,137.62989407480686
7858,137.62989407480686
7859,137.62989407480686
7860,137.62989407480686
7861,130.76574391149822
7862,130.7459015791522
7863,124.52773864681231
7864,121.61831008705542
7865,127.30848606578634
7866,128.82051226110298
7867,133.02863799558807
7868,137.62989407480686
7869,137.62989407480686
7870,137.62989407480686
7871,137.62989407480686
7872,137.62989407480686
7873,137.62989407480686
7874,135.2310741196761
7875,135.85209943112065
7876,132.62480302006435
7877,135.15954303218746
7878,124.73174616789436
7879,126.87787191117225
7880,137.62989407480686
7881,137.62989407480686
7882,127.12191953900711
7883,131.37720225384874
7884,137.62989407480686
7885,120.12478168151675
7886,116.98855237016966
7887,108.60841499352563
7888,124.11454519174798
7889,137.62989407480686
7890,137.62989407480686
7891,137.62989407480686
7892,137.62989407480686
7893,137.62989407480686
7894,137.62989407480686
7895,137.62989407480686
7896,137.62989407480686
7897,137.62989407480686
7898,137.62989407480686
7899,137.62989407480686
7900,137.62989407480686
7901,137.62989407480686
7902,124.82575888638948
7903,137.03365060377942
7904,137.62989407480686
7905,137.62989407480686
7906,137.62989407480686
7907,137.62989407480686
7908,137.62989407480686
7909,137.62989407480686
7910,137.62989407480686
7911,137.62989407480686
7912,137.62989407480686
7913,137.62989407480686
7914,137.62989407480686
7915,137.62989407480686
7916,137.62989407480686
7917,137.62989407480686
7918,137.62989407480686
7919,137.62989407480686
7920,137.62989407480686
7921,137.62989407480686
7922,137.62989407480686
7923,137.62989407480686
7924,137.62989407480686
7925,137.62989407480686
7926,137.62989407480686
7927,137.62989407480686
7928,137.62989407480686
7929,137.62989407480686
7930,137.62989407480686
7931,137.62989407480686
7932,137.62989407480686
7933,137.62989407480686
7934,137.62989407480686
7935,137.62989407480686
7936,137.62989407480686
7937,137.62989407480686
7938,137.62989407480686
7939,137.62989407480686
7940,137.62989407480686
7941,137.62989407480686
7942,137.62989407480686
7943,137.62989407480686
7944,137.62989407480686
7945,137.62989407480686
7946,137.62989407480686
7947,137.62989407480686
7948,137.62989407480686
7949,137.62989407480686
7950,137.62989407480686
7951,137.62989407480686
7952,137.62989407480686
7953,137.62989407480686
7954,137.62989407480686
7955,137.62989407480686
7956,137.62989407480686
7957,137.62989407480686
7958,137.62989407480686
7959,137.62989407480686
7960,137.62989407480686
7961,137.62989407480686
7962,137.62989407480686
7963,137.62989407480686
7964,137.62989407480686
7965,137.62989407480686
7966,137.62989407480686
7967,137.62989407480686
7968,137.62989407480686
7969,137.62989407480686
7970,137.62989407480686
7971,137.62989407480686
7972,137.62989407480686
7973,137.62989407480686
7974,137.62989407480686
7975,137.62989407480686
7976,137.62989407480686
7977,137.62989407480686
7978,137.62989407480686
7979,137.62989407480686
7980,137.62989407480686
7981,137.62989407480686
7982,137.62989407480686
7983,137.62989407480686
7984,137.62989407480686
7985,137.62989407480686
7986,137.62989407480686
7987,137.62989407480686
7988,137.62989407480686
7989,137.62989407480686
7990,137.62989407480686
7991,137.62989407480686
7992,137.62989407480686
7993,137.62989407480686
7994,137.62989407480686
7995,137.62989407480686
7996,137.62989407480686
7997,137.62989407480686
7998,137.62989407480686
7999,137.62989407480686
8000,137.62989407480686
8001,137.62989407480686
8002,137.62989407480686
8003,137.62989407480686
8004,137.62989407480686
8005,137.62989407480686
8006,137.62989407480686
8007,137.62989407480686
8008,137.62989407480686
8009,137.62989407480686
8010,137.62989407480686
8011,137.62989407480686
8012,137.62989407480686
8013,137.62989407480686
8014,137.62989407480686
8015,137.62989407480686
8016,137.62989407480686
8017,137.62989407480686
8018,137.62989407480686
8019,137.62989407480686
8020,137.62989407480686
8021,137.62989407480686
8022,137.62989407480686
8023,137.62989407480686
8024,137.62989407480686
8025,137.62989407480686
8026,137.62989407480686
8027,137.62989407480686
8028,137.62989407480686
8029,137.62989407480686
8030,137.62989407480686
8031,137.62989407480686
8032,137.62989407480686
8033,137.62989407480686
8034,137.62989407480686
8035,137.62989407480686
8036,137.62989407480686
8037,137.62989407480686
8038,137.62989407480686
8039,137.62989407480686
8040,137.62989407480686
8041,137.62989407480686
8042,137.62989407480686
8043,137.62989407480686
8044,137.62989407480686
8045,137.62989407480686
8046,137.62989407480686
8047,137.62989407480686
8048,137.62989407480686
8049,137.62989407480686
8050,137.62989407480686
8051,137.62989407480686
8052,137.62989407480686
8053,137.62989407480686
8054,137.62989407480686
8055,137.62989407480686
8056,137.62989407480686
