,stes_charge_qw
6313,47.03376608303934
6314,62.71200262632021
6315,61.32426885162579
6316,72.83455141379412
6317,61.35335486547595
6318,64.83632155884067
6319,68.52910108125617
6320,57.69573662358509
6321,87.40821562053503
6322,93.38660904262898
6323,93.06108968224652
6324,103.99166225093757
6325,100.27482830855963
6326,103.78189131299322
6327,109.95170499328323
6328,117.27601426360954
6329,86.38742984320245
6330,74.026400428086
6331,76.1261246237718
6332,67.22651650668386
6333,61.420023733149506
6334,64.54655059288429
6335,58.926883739900134
6336,65.28053294853552
6337,82.11350503958622
6338,86.42870777698451
6339,86.17584988109502
6340,89.04073676422816
6341,86.96163559041183
6342,88.5187337713766
6343,81.97910308343378
6344,93.38135746742694
6345,94.7914275035038
6346,100.98207788073807
6347,90.09896042237698
6348,97.93950682937388
6349,100.7990772752361
6350,105.82159383932672
6351,109.04050605723215
6352,117.7605086384458
6353,120.83214984759405
6354,117.67545199203083
6355,113.0128797922498
6356,112.8178855463886
6357,104.10843048022015
6358,102.4886306210183
6359,96.82192638411648
6360,93.45624734158574
6361,92.17640893120483
6362,100.20186156086817
6363,98.1277750853823
6364,104.41564125773667
6365,107.07541598787482
6366,93.19466997815155
6367,96.42256260861011
6368,86.30018444828576
6369,73.97800556549961
6370,79.55527438804339
6371,95.9299798629952
6372,92.28343974226617
6373,92.16467537981667
6374,93.45415713235715
6375,93.88020207395778
6376,91.88729892245928
6377,83.35559148069491
6378,85.42929984052151
6379,79.34850031446554
6380,75.35493792222698
6381,72.25669433030595
6382,65.77586505045377
6383,52.527387875733695
6384,60.26422799670935
6385,62.91160282982176
6386,66.49074189506109
6387,76.33824264581222
6388,78.96799727141607
6389,75.11505619302807
6390,77.11707523667825
6391,68.45329044756681
6392,52.87783304674642
6393,59.612886485125756
6394,61.69331131700679
6395,73.12695770873353
6396,68.97129401711904
6397,62.780588338746185
6398,67.64392962005282
6399,59.37260424610858
6400,67.37209963366104
6401,67.00594844370359
6402,69.47899149489787
6403,62.41271752876645
6404,75.5863110382079
6405,71.53096408721018
6406,71.27335612358743
6407,71.53143556687667
6408,70.67037946810609
6409,64.28738029505263
6410,73.89226870955176
6411,81.21627613769977
6412,87.36910467968691
6413,83.1245736786341
6414,76.13313648394468
6415,81.18186731377969
6416,106.66943104685308
6417,109.0853405500587
6418,112.60006312613007
6419,117.15800276501652
6420,113.42659843567543
6421,106.31726247234721
6422,109.64880298719737
6423,112.28639955007455
6424,110.93397483715323
6425,86.87019455957531
6426,84.10800490083136
6427,81.07933164240896
6428,81.73155637162648
6429,76.00586936224566
6430,77.41101164876633
6431,79.85411188775467
6432,68.35895403112663
6433,77.06991225405125
6434,81.95884184323123
6435,85.43534482793041
6436,77.7738363083796
6437,79.44428973162194
6438,77.33330748040828
6439,85.76168418822338
6440,93.0476469941969
6441,85.32803162282089
6442,70.15383225081038
6443,77.08157931059307
6444,108.26339504977184
6445,108.21829417533817
6446,110.96754538872173
6447,108.3503235858954
6448,106.08212912188175
6449,79.91593526295497
6450,73.93991856673237
6451,68.10534753807282
6452,67.16748159118458
6453,67.43573103562665
6454,75.01290767602185
6455,60.21472960255659
6456,73.28682764594895
6457,82.4651543558956
6458,84.8724776128278
6459,90.45253090918843
6460,93.22553743539606
6461,98.02831435800721
6462,89.27761583292337
6463,86.9566835041608
6464,71.43019883763354
6465,63.64600715879328
6466,92.71573813467514
6467,79.7519937588045
6468,99.93861189436547
6469,81.77065889780818
6470,89.18053582338744
6471,82.09418578442708
6472,84.8469634858127
6473,111.96429602927503
6474,110.39137144275342
6475,100.94930168494788
6476,103.8710722555322
6477,91.96222548944748
6478,95.67500725899515
6479,84.42092104088519
6480,75.5577301651609
6481,83.12450116435087
6482,86.79576018942558
6483,86.39592323675959
6484,84.47164509779978
6485,103.16319641962532
6486,108.06381323840249
6487,111.17252947768537
6488,99.09101632307681
6489,88.76343932112172
6490,90.77617853021997
6491,97.59967843396424
6492,101.36851936875053
6493,98.84242308893604
6494,111.08810760784684
6495,114.13545191441882
6496,116.91039158480697
6497,88.38117655565861
6498,86.9851869845763
6499,76.98254073880335
6500,71.63642253733342
6501,66.86918261606579
6502,72.08813190410079
6503,78.79436969287217
6504,68.81697447816009
6505,69.46578763193116
6506,80.25953139800043
6507,80.85048696143079
6508,84.15332811470114
6509,82.79525193462942
6510,93.48638957650016
6511,88.81566058658467
6512,73.50881317937767
6513,60.92291192502475
6514,73.07233420104798
6515,75.35860238494222
6516,82.22407827461367
6517,86.53646818390365
6518,77.58225688278262
6519,85.17953293150347
6520,76.09005541728271
6521,73.8576512159226
6522,70.9819472140463
6523,64.74884968359014
6524,64.85589300803102
6525,62.991336959927494
6526,68.66093304956168
6527,57.51910549358749
6528,56.32591560727212
6529,75.52911069944224
6530,83.72503926755728
6531,79.33902590445462
6532,69.91631036458465
6533,74.70154206094949
6534,88.10901018583874
6535,89.8095387543382
6536,61.81840235624523
6537,64.83072285865538
6538,71.10188518379164
6539,73.5979145586909
6540,71.83985073089926
6541,73.66777674902613
6542,74.51346204436783
6543,74.9666166649729
6544,78.24295506645336
6545,73.31290919492038
6546,68.80989508057479
6547,64.16730455947223
6548,67.26141237002271
6549,66.69018502432965
6550,66.02641058608864
6551,57.28442750470816
6552,50.19999869587808
6553,69.7525671000796
6554,71.25497844238416
6555,80.8119026052897
6556,73.93560742109723
6557,76.90389178983878
6558,73.83848000429444
6559,75.28268388940626
6560,58.47596230700667
6561,57.40716822561171
6562,60.527249797756994
6563,61.54095512280651
6564,96.03621803562125
6565,70.19710620081676
6566,80.06132659184215
6567,83.74133314723534
6568,76.41368461271497
6569,68.14079942938938
6570,65.55739840855468
6571,61.69169394270665
6572,60.95778697532086
6573,95.68270488410083
6574,88.94302099535955
6575,90.7605292356662
6576,85.98941307678567
6577,81.61883280362386
6578,91.85645012325942
6579,91.53912311039564
6580,93.79633221905074
6581,89.58450069351596
6582,82.89202992638467
6583,88.63282408370071
6584,89.81598075063286
6585,88.66712049792747
6586,65.1142457336477
6587,113.47559302577531
6588,112.87319048173018
6589,111.1707495481547
6590,81.67003236778989
6591,85.96166269926047
6592,83.37956327052842
6593,79.88027106390908
6594,81.20296991799216
6595,72.71382955160213
6596,78.58345230643103
6597,75.78069247782719
6598,68.60588080145361
6599,62.18577544105921
6600,61.871777319554624
6601,75.47723488092208
6602,77.31196626360443
6603,79.51181747342423
6604,83.19267736993464
6605,86.2039950527477
6606,78.81815495792243
6607,91.86386441354136
6608,88.33620349281523
6609,82.6890401549303
6610,73.05255116388854
6611,111.35110519442605
6612,106.35495069772583
6613,103.1481877140406
6614,105.60402808337994
6615,76.7845747371426
6616,84.48149555510943
6617,72.12018897522367
6618,72.60577269737986
6619,69.20826390885968
6620,70.19918396902476
6621,67.93125853384666
6622,74.64817101951871
6623,65.4770180550269
6624,64.19963884193339
6625,75.69989750965718
6626,76.78442395883633
6627,80.0198201713191
6628,84.47971183559532
6629,85.05005812077493
6630,96.98885888483831
6631,104.77184167307465
6632,98.97805936062332
6633,91.29528527264279
6634,95.40053399106111
6635,77.26344353446319
6636,98.58432641227057
6637,86.70048404882087
6638,101.16521896144917
6639,87.08882173960407
6640,87.88311595284847
6641,85.64652709478688
6642,84.75608238721915
6643,75.40048903732776
6644,82.21218413833739
6645,71.82986874002499
6646,69.0082355298928
6647,71.52684603036579
6648,65.4445724954096
6649,83.41535218763423
6650,81.85583724572359
6651,81.62558489469563
6652,80.00817134139865
6653,82.36846397877275
6654,82.20435235672934
6655,86.55319617105437
6656,83.17045029380805
6657,97.00249025779837
6658,96.30584395488398
6659,95.96911448739135
6660,90.779893281415
6661,78.21130198945292
6662,85.94385505604762
6663,82.45486928787
6664,81.98890191451443
6665,81.45531905069268
6666,71.121554479236
6667,69.34431970130304
6668,75.94462871832812
6669,71.97079762536558
6670,77.41528898301368
6671,68.75909911411212
6672,68.7827952544845
6673,93.76395813548228
6674,93.14125961761593
6675,90.41117960878546
6676,90.22460174161141
6677,90.73813271996971
6678,92.45578238810471
6679,87.85530577452342
6680,73.18818760121451
6681,67.33596650291787
6682,66.03213955808005
6683,69.79488688401997
6684,69.26720703123185
6685,70.89782224176258
6686,74.70174449142672
6687,71.9227274599639
6688,82.658467845791
6689,68.98734504816711
6690,54.254353685093974
6691,50.112113838606305
6692,58.88156469567741
6693,52.05614719356372
6694,54.922193097240196
6695,58.739272718999814
6696,52.768540938378464
6697,69.42142903104731
6698,56.49699646625385
6699,60.38871136666275
6700,62.53466970609797
6701,77.50021484772945
6702,0.0
6703,0.0
6704,0.0
6705,0.0
6706,67.97053898753185
6707,59.87896099099005
6708,72.06348554595245
6709,65.16630770981263
6710,83.2755412772741
6711,84.14122198315536
6712,79.13842131897965
6713,81.30406647880227
6714,72.6559944179596
6715,71.60170541424907
6716,67.10314700713212
6717,62.24437639319089
6718,54.42197085348771
6719,51.95778315322208
6720,67.78593631777268
6721,80.8577022134257
6722,86.40695647856047
6723,85.11240270367054
6724,85.23336090852408
6725,95.51407046010738
6726,105.89374401026001
6727,111.09415890481405
6728,95.37547643380792
6729,96.36580958235464
6730,97.63523115302434
6731,71.03172237925436
6732,62.029134300728444
6733,71.90935012387956
6734,78.6383524742777
6735,72.07998638717035
6736,77.58091196603624
6737,79.26178371089944
6738,76.75676220350812
6739,74.41096364142902
6740,71.19259234098263
6741,98.110117602373
6742,98.8095633693849
6743,94.72659733083265
6744,91.99873146787827
6745,91.44179217442286
6746,92.78952447001154
6747,89.46298708487186
6748,90.61932601263213
6749,89.24095359081926
6750,96.96124905215515
6751,97.29478247539774
6752,108.64025055364182
6753,116.75776098704976
6754,76.96790457794006
6755,114.96787656743484
6756,107.67223222223838
6757,105.47213422483398
6758,110.222843764303
6759,79.84283062838921
6760,84.57553267168504
6761,84.80599396949466
6762,73.87534969442945
6763,67.47942910295872
6764,64.10168982777603
6765,70.64545889216187
6766,78.70332956542198
6767,66.61889629474885
6768,69.85438831421449
6769,75.85144381847942
6770,68.32413352770182
6771,80.79368232953718
6772,82.73765578732362
6773,83.43428850118352
6774,80.95151203252308
6775,82.78083731224004
6776,86.106801984162
6777,85.46062806444597
6778,70.25115931566967
6779,63.146304999619744
6780,57.08671199219772
6781,63.777979944805395
6782,73.05693492456791
6783,69.29019069459521
6784,68.18615558118557
6785,65.66503444998649
6786,47.45712856290761
6787,54.9440800384763
6788,45.61804063922497
6789,47.525771505638374
6790,48.98596975200387
6791,40.086386831105145
6792,44.47002279932552
6793,52.966422415887564
6794,53.72359210349562
6795,67.27899279668105
6796,63.06455709892333
6797,61.42171515532384
6798,62.70284015730249
6799,63.102398922482536
6800,34.33596148887514
6801,19.74525590807812
6802,51.870498972852886
6803,51.355046317835985
6804,62.737489211872244
6805,65.9086270253243
6806,73.57821711337817
6807,61.944989505715014
6808,61.041699860409565
6809,62.37679121925059
6810,48.425531095895394
6811,45.05082485301922
6812,51.80901915075842
6813,38.20376231030593
6814,39.26044709366464
6815,40.458999230099195
6816,49.65630875364201
6817,51.771771358182164
6818,59.70313028399009
6819,68.6041249062792
6820,60.12159668659547
6821,58.557505077465336
6822,67.84273737051979
6823,54.90558545262054
6824,39.48384663512546
6825,25.996519030551
6826,40.814723114494555
6827,50.43669266732607
6828,47.29705543741889
6829,56.08757794952119
6830,58.90669826073895
6831,59.903713170804664
6832,59.20906901876677
6833,59.264927888502044
6834,46.5164067009638
6835,38.454195236291625
6836,41.59720736975926
6837,31.519831131602814
6838,34.07121505082958
6839,40.6740195903818
6840,51.406784045451815
6841,53.94967177003741
6842,52.721712086981725
6843,53.52397594255338
6844,60.68996977831799
6845,58.58903093012398
6846,55.837140960910716
6847,52.241823357832686
6848,26.01868742542824
6849,14.816255097729538
6850,30.140396821160337
6851,41.0100458086923
6852,39.11809622480507
6853,43.012860456300544
6854,33.65052129409668
6855,44.564182575624514
6856,42.939444108491074
6857,38.79613298195139
6858,35.31485147313269
6859,29.754921375595686
6860,21.54213418593922
6861,15.413720564075973
6862,22.80371963843554
6863,24.885303193890053
6864,37.754256446230485
6865,36.61062814722797
6866,30.32769692180753
6867,41.32269593163589
6868,52.39778728508182
6869,52.93556554631718
6870,54.54912468064427
6871,51.89027721614204
6872,33.8266257342175
6873,33.14854055209341
6874,38.85688237450951
6875,36.48766566588927
6876,47.91770223523565
6877,45.062898586825966
6878,57.89390333449808
6879,62.79136144219318
6880,55.88188166982448
6881,53.84176032102525
6882,48.666496763505236
6883,46.47315668923868
6884,45.76056232015935
6885,38.535653745892375
6886,38.920417109328184
6887,36.599568559479906
6888,42.925463231576444
6889,52.006399395297294
6890,66.23317316772113
6891,65.0057536870803
6892,70.25468591752106
6893,69.89448735609294
6894,65.51464742202884
6895,61.269072384231464
6896,41.368680978724285
6897,30.473089829808828
6898,84.99879187751404
6899,60.723149582985116
6900,57.8411830720663
6901,65.56666446065431
6902,62.10639380184725
6903,53.63146725097184
6904,51.69489116122055
6905,64.44717330300126
6906,57.92885835263837
6907,36.34937272564538
6908,35.6835916728007
6909,30.513614856215696
6910,34.32295692374683
6911,28.877523791024586
6912,23.771152903322587
6913,25.75457692265003
6914,35.486845976276214
6915,49.51081855092744
6916,55.059643438579585
6917,48.968642544738046
6918,48.24122256002153
6919,42.24079372486739
6920,61.338695775687654
6921,49.88109103388865
6922,46.547144794225375
6923,38.80233447007076
6924,48.334555425590764
6925,48.568473657318634
6926,48.24521479641176
6927,45.77705771576123
6928,52.87580607841201
6929,46.85476628881433
6930,40.32435270032299
6931,42.70178220585103
6932,39.000355182542336
6933,40.40689747822729
6934,24.57884919708367
6935,30.753035090413476
6936,33.32919252727578
6937,40.815089660570436
6938,41.61208670992346
6939,35.858607050041414
6940,46.38228936700904
6941,46.432960740164475
6942,47.85942909488553
6943,40.40778954479504
6944,50.100102146973924
6945,56.85390188836084
6946,27.45561984873129
6947,19.869795826777434
6948,29.1690839315401
6949,34.489979720781676
6950,32.52894137258724
6951,42.93170724381979
6952,47.394706280241195
6953,26.554059817449655
6954,12.912534618298452
6955,15.444696975092512
6956,16.409499044223793
6957,15.589594709254072
6958,9.495028241780687
6959,8.727430450661785
6960,12.89968832466728
6961,24.846385792993047
6962,37.61898109055032
6963,36.31732150378306
6964,39.66402032587648
6965,34.768005963479396
6966,37.01148096443602
6967,33.38647566922421
6968,17.106481175960567
6969,4.211987009391521
6970,5.5256429480668885
6971,20.080952731882334
6972,16.6280910774762
6973,21.272352445491208
6974,26.90207507948385
6975,27.151863527024645
6976,31.17338826837988
6977,16.756898378266868
6978,10.49747398181239
6979,8.667732471307374
6980,8.86681903007738
6981,0.0
6982,1.0203930590222967
6983,0.0
6984,3.2103368990379977
6985,11.434955907953153
6986,22.68470289758646
6987,31.03044923826137
6988,28.735689152552837
6989,31.36653643295419
6990,37.387318095718356
6991,23.29582377029398
6992,0.0
6993,7.98635193817978
6994,16.337234210825642
6995,11.240140915604016
6996,25.098700259409384
6997,28.247695411091172
6998,29.84475648438425
6999,32.573269573746146
7000,25.15033464177793
7001,12.80117748038839
7002,5.063117764214297
7003,0.10816386629804242
7004,8.003713528840052
7005,5.543609932964699
7006,1.1510526374230494
7007,0.0
7008,8.667856722583423
7009,18.838606317086132
7010,21.512097242495784
7011,40.77205631532705
7012,42.69701224725962
7013,37.094469370009705
7014,45.02866327144872
7015,35.57423474581252
7016,15.448379704912
7017,12.890991363998381
7018,17.162718453797922
7019,35.54609460217
7020,38.756085928941744
7021,33.553129054234844
7022,30.664616147428234
7023,46.713792861371644
7024,47.07331664271638
7025,43.940649345195126
7026,40.68482192884997
7027,43.82784064347173
7028,40.345228799263495
7029,29.465350611492383
7030,45.590271770933896
7031,32.694932323572374
7032,39.608716005459414
7033,42.18588966825372
7034,54.17888020160537
7035,54.2033019353114
7036,59.53438455381
7037,61.440860994868416
7038,56.475238255908494
7039,48.12346527276004
7040,32.460168116922446
7041,33.96674427888581
7042,41.8246972412106
7043,45.30543944245137
7044,54.55388379375563
7045,55.185321152789655
7046,58.177366205983915
7047,62.12094563020091
7048,56.23265009861096
7049,47.42134791144082
7050,54.20949987609093
7051,33.791771258200214
7052,29.871675543591138
7053,26.982444314215797
7054,27.520191249744258
7055,24.769713564677673
7056,26.519357391999293
7057,37.00477557510453
7058,42.31603380948542
7059,44.69917574642612
7060,48.18652226555619
7061,48.80228060448857
7062,51.167044615525256
7063,34.28503572188123
7064,22.37520252847122
7065,12.995147486921397
7066,15.035414813228556
7067,15.401889259719638
7068,33.343601248115405
7069,41.83862449389372
7070,45.53448103700211
7071,53.121553995591654
7072,50.39376628408904
7073,50.50541479253479
7074,57.1229292126655
7075,42.474724225217486
7076,35.464401522411734
7077,42.10474354686866
7078,40.39563544177298
7079,33.81197791143397
7080,42.1780306290721
7081,52.5867532370946
7082,51.403256781609755
7083,50.56377479125925
7084,51.66737139874209
7085,52.703781480933216
7086,44.39619015438318
7087,37.51112078193785
7088,47.83405374040446
7089,37.052339973836695
7090,22.760565500619535
7091,14.954971470327166
7092,21.87442922919996
7093,27.543944272040534
7094,33.2229059982359
7095,38.79799548410378
7096,38.86417881066228
7097,40.22386164918282
7098,41.70487378012882
7099,33.898273930812366
7100,43.71462429004306
7101,33.10222827993195
7102,33.23431139977947
7103,33.85822624819576
7104,38.87508631843578
7105,47.360209432360506
7106,50.495363928856776
7107,42.18295889927394
7108,47.5772118072361
7109,50.95467919048086
7110,50.39541511436944
7111,51.002170754513884
7112,53.678030036532704
7113,58.595520790523835
7114,40.735332259680305
7115,26.858107048079418
7116,31.524004607271465
7117,41.63181650203225
7118,48.64178357884113
7119,47.384028697257804
7120,46.91456434184175
7121,35.788414688822314
7122,24.687901212065896
7123,21.86387730086551
7124,39.420421316605655
7125,43.06606015665645
7126,31.068179983756778
7127,41.76572472708308
7128,35.96495695140064
7129,54.55572039352539
7130,57.048548837470605
7131,65.89814342332605
7132,71.00468754306235
7133,67.4472735951464
7134,70.42097231550866
7135,65.19663417260612
7136,43.89004102506644
7137,41.568700997928076
7138,35.50809110962933
7139,40.35418753581391
7140,48.67456716409464
7141,53.38206006807431
7142,56.57509483653125
7143,58.485237004999306
7144,57.70359139517636
7145,51.83697247894119
7146,53.73331771516705
7147,52.67488404244554
7148,47.373332032342105
7149,43.64381470641506
7150,36.84557768924961
7151,37.53328024770617
7152,41.07517715760612
7153,58.17232470927732
7154,61.529663516430645
7155,61.24773488288585
7156,68.71173897185702
7157,65.9303272479979
7158,60.979334156559574
7159,61.57056706715525
7160,34.375103937009655
7161,35.95887351298795
7162,36.537978298841125
7163,49.0682453370724
7164,63.37406181911361
7165,53.12746260781404
7166,58.68381575139294
7167,62.66128128577813
7168,56.46062782275098
7169,51.73989734993967
7170,39.51648705176707
7171,37.69998171474873
7172,40.71583603628952
7173,26.612135380434182
7174,21.938498740279954
7175,20.033154317556253
7176,32.430740990231826
7177,37.653916450327785
7178,42.40560836564427
7179,43.929905086300124
7180,50.955498524271235
7181,52.69114873265032
7182,51.01308939379793
7183,47.772871231751324
7184,33.27506139226189
7185,40.099916493468314
7186,37.63909399736649
7187,82.38618430429385
7188,87.85628868476451
7189,60.10634259385998
7190,72.5328463403735
7191,78.9626060313895
7192,64.6653550576585
7193,68.6666522833372
7194,65.67887721361738
7195,47.24167667417419
7196,55.26774244468926
7197,47.34635617818918
7198,56.73635345265342
7199,54.94815226758942
7200,63.24948599984188
7201,67.46571275631678
7202,83.95629239466733
7203,87.33095498138843
7204,77.79440864373619
7205,82.54778581208
7206,72.02023032963639
7207,73.98482252132834
7208,55.95939256430839
7209,76.33010682018266
7210,88.86944387665291
7211,59.55516355607659
7212,66.35765048284843
7213,65.97776599423979
7214,69.77466741247905
7215,65.09769135827679
7216,64.96499700000653
7217,63.74178280320619
7218,62.8980571417374
7219,73.51905539295645
7220,66.95308673192743
7221,64.69406936952093
7222,58.46054468615708
7223,61.420857173968145
7224,66.38900816585253
7225,80.81004478173105
7226,80.08952250659124
7227,81.08529031922932
7228,83.07028174950884
7229,89.37592433085965
7230,83.95506795024136
7231,70.23500771228856
7232,54.335643315603036
7233,57.351961315443816
7234,57.21371948182424
7235,55.98612604760271
7236,67.61118581465144
7237,56.30055511975209
7238,59.45056843372569
7239,62.2965547783363
7240,60.266463078685604
7241,63.92330518207636
7242,53.24375278822846
7243,49.308128775334
7244,60.51887432372665
7245,53.386787387954854
7246,56.9650516810927
7247,54.37559233175145
7248,61.18691275773129
7249,67.01504153443504
7250,74.69412772982756
7251,72.17670257906249
7252,72.86183617526028
7253,76.00144238863122
7254,70.09246832329487
7255,75.47530137945776
7256,82.11506766740492
7257,77.82644926430245
7258,63.668447220339374
7259,62.00850791381444
7260,70.71956152630793
7261,71.2046390209994
7262,69.89000337162106
7263,68.92986570244398
7264,76.03047086918679
7265,72.68389288951158
7266,62.96962999702957
7267,65.78903394316464
7268,67.59317104803401
7269,73.87829478785176
7270,70.32476587501844
7271,63.68036933814459
7272,62.18566825345921
7273,57.0512218283849
7274,75.0434337337183
7275,78.83529823771805
7276,75.96326456916437
7277,76.64181587712449
7278,72.41907071481369
7279,70.40167894505547
7280,73.35152056607822
7281,60.232659279576424
7282,53.15390421134772
7283,51.47867376468075
7284,50.42609204913701
7285,52.270747101085746
7286,55.963912296828326
7287,58.91395511558919
7288,67.21309014865581
7289,60.89177054982278
7290,59.109236374573044
7291,51.73527341188921
7292,61.5685918539039
7293,51.0501172028068
7294,55.85076737730854
7295,52.872474922643974
7296,58.04175545305296
7297,67.42456422132842
7298,71.38873377419824
7299,70.69534375969617
7300,63.992926700082506
7301,66.4856848721996
7302,69.15995087574497
7303,62.77327836498779
7304,61.175612720319165
7305,55.29693369937341
7306,57.66781432063783
7307,60.17788321550479
7308,64.18979994418251
7309,61.54690846360927
7310,62.531237649617566
7311,71.419259835673
7312,71.38942753909383
7313,53.450371204364785
7314,54.000582866166155
7315,48.23703451537875
7316,55.591361737527606
7317,55.58137731113503
7318,57.90103139847518
7319,49.76462157955902
7320,62.42700879163176
7321,67.38339718351517
7322,81.78596395285993
7323,76.80451956716313
7324,72.89751067858516
7325,71.44408247307912
7326,70.77223239679896
7327,61.67604556514918
7328,51.45081694547292
7329,48.16253034770253
7330,53.58944251852691
7331,58.22852605043744
7332,50.52677403879724
7333,56.814720136653165
7334,63.17015254161397
7335,62.982726674782896
7336,61.75111379879468
7337,56.15672911907028
7338,52.96316400072982
7339,46.682790594615696
7340,64.2235783159839
7341,55.934300783652375
7342,51.66814880797544
7343,43.33192548401868
7344,52.47859044761668
7345,61.35305433663301
7346,68.15327496195555
7347,64.06082514372756
7348,65.55967413583666
7349,64.23336322945313
7350,67.06398422434634
7351,50.04905414412136
7352,39.956908448632674
7353,42.53927256210278
7354,49.806279452162414
7355,53.64931927547741
7356,52.979999924128535
7357,60.14373009906937
7358,51.73765510059822
7359,50.71646199544968
7360,53.861197410741056
7361,60.1706912953659
7362,46.80627862374338
7363,44.123092659105254
7364,34.33687834065856
7365,30.206153482944387
7366,38.08567763146789
7367,33.64566089244062
7368,38.43148965097426
7369,40.21437441754118
7370,48.21206884530035
7371,52.02919863590323
7372,50.10763186363971
7373,51.55617091489144
7374,49.54428194679585
7375,32.78898412756689
7376,14.275141508419466
7377,24.544320796266362
7378,23.763245642210094
7379,27.68461161616881
7380,30.176049860592187
7381,42.22915300193273
7382,45.07578918818531
7383,51.76042208470318
7384,46.444581607402654
7385,33.681091204741534
7386,32.75166872418785
7387,27.68661858402706
7388,23.48673456925748
7389,15.020152804538839
7390,18.381558605254725
7391,17.762437862074492
7392,17.47675834556577
7393,26.57215442501544
7394,29.234106086137203
7395,33.80946346159983
7396,33.919674480962854
7397,37.3017976835456
7398,37.07873809751344
7399,35.29111955203527
7400,12.775317315603075
7401,5.599271012536974
7402,2.0095170076900217
7403,16.472075546986886
7404,15.130907341965965
7405,15.891335843293732
7406,18.662862197034457
7407,15.44221509129865
7408,15.270505530961472
7409,9.632729411123279
7410,6.117036313189573
7411,0.0
7412,0.0
7413,4.160903165582397
7414,3.982386091376611
7415,1.0918656209764208
7416,7.561607891242772
7417,16.442296210850856
7418,21.082716558241245
7419,24.91861466740322
7420,24.528357724389807
7421,23.241531118268625
7422,18.473780529095777
7423,0.0
7424,0.0
7425,0.0
7426,0.0
7427,0.0
7428,8.874065219159945
7429,0.0
7430,0.0
7431,0.0
7432,0.0
7433,0.0
7434,0.0
7435,0.0
7436,16.37245711787429
7437,15.907642987226183
7438,20.889118425387736
7439,13.584950440791118
7440,24.622840419114468
7441,28.01418016324
7442,33.64975892756176
7443,34.166946578721394
7444,42.15670713199414
7445,27.39405257889983
7446,36.23531449782388
7447,39.4924627848406
7448,0.0
7449,27.273200535745616
7450,7.178402776429408
7451,1.7784563649685197
7452,0.0
7453,6.056001176612398
7454,15.13858554396134
7455,5.041999605958608
7456,1.0766791935729714
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,12.344998646029865
7462,3.6190608482770017
7463,4.824387897466721
7464,10.928267848562683
7465,25.024807446553652
7466,31.101751066239984
7467,31.740192982664794
7468,36.67847433162129
7469,33.01900840547175
7470,37.454116973022806
7471,0.0
7472,0.0
7473,0.0
7474,0.0
7475,0.0
7476,0.0
7477,0.0
7478,0.0
7479,6.521050735009197
7480,0.0
7481,0.0
7482,10.055791165889048
7483,18.30138572190326
7484,6.846135000221921
7485,0.0
7486,0.0
7487,0.0
7488,2.172324596463909
7489,2.060663137844699
7490,21.010647404919595
7491,22.657747825114
7492,27.86815404262731
7493,27.595074287123737
7494,37.15838211533567
7495,22.20854639938159
7496,7.984121193437062
7497,5.554977333191374
7498,17.07409425372761
7499,16.76825255421096
7500,25.513360352699067
7501,31.088140241556644
7502,32.96417516424303
7503,36.48216145495452
7504,37.928997614556266
7505,27.76356356481334
7506,31.520905419465905
7507,33.66118705709269
7508,31.87085785262417
7509,24.908628521542894
7510,25.073653060389574
7511,29.587946526183003
7512,36.27212093922395
7513,40.47272611184603
7514,56.23033887876328
7515,54.09486626492617
7516,55.9154248109553
7517,53.42427748020167
7518,59.14634707616136
7519,44.6221184136669
7520,33.43975776078008
7521,30.946812171586615
7522,27.886739542629243
7523,41.96608507437402
7524,44.128599171088325
7525,44.92426974415079
7526,50.8736926208785
7527,56.69487061901033
7528,47.34907100397707
7529,0.0
7530,0.0
7531,0.0
7532,19.739440394879153
7533,6.15500493509785
7534,7.412172724861875
7535,0.0
7536,0.0
7537,4.253798361509922
7538,13.423809995708325
7539,18.85605628144937
7540,13.835182661826167
7541,13.917445266998584
7542,26.416929837835454
7543,16.19116594579802
7544,0.0
7545,7.0752225084908105
7546,15.416536893462236
7547,16.39007678565858
7548,39.075986006367955
7549,47.38722300348522
7550,54.933249322321345
7551,53.80135710556921
7552,37.95459548639528
7553,34.362818635792564
7554,29.89112366812691
7555,27.56833317867192
7556,37.500237498040406
7557,22.664242739762585
7558,23.3352471234832
7559,12.021951359211982
7560,18.1306353641327
7561,27.736439150507238
7562,31.735735836313225
7563,29.851826183365347
7564,38.653836868506616
7565,34.927074941363045
7566,39.608362939699134
7567,19.228593642809912
7568,0.0
7569,0.0
7570,0.18809219149648015
7571,4.0938571072669845
7572,8.945796873001683
7573,11.23823565574122
7574,15.275952627906108
7575,17.074649658166948
7576,16.29694286146156
7577,0.0
7578,7.999230421492456
7579,3.0579985051141705
7580,6.370454644773133
7581,7.39363986189548
7582,13.988210053788052
7583,19.550745453617893
7584,13.62768679060261
7585,29.390482675205547
7586,27.429494935450748
7587,36.86818095558719
7588,36.47595614050118
7589,30.79286593095989
7590,27.123743323740513
7591,36.12759871379987
7592,39.459720076256275
7593,23.51890936724955
7594,0.13427645445284497
7595,4.53660236663643
7596,0.0
7597,0.0
7598,17.565061942261963
7599,21.663436727275197
7600,26.039379705119543
7601,16.489054691715737
7602,19.008977951203008
