,stes_charge_qw
6320,86.61339759290449
6321,116.32587658985443
6322,122.30427001194838
6323,121.97875065156592
6324,132.90932322025697
6325,129.19248927787902
6326,132.69955228231262
6327,138.86936596260261
6328,146.19367523292894
6329,115.30509081252185
6330,102.9440613974054
6331,105.0437855930912
6332,96.14417747600326
6333,90.3376847024689
6334,93.46421156220369
6335,87.84454470921953
6336,94.19819391785492
6337,111.03116600890561
6338,115.34636874630391
6339,115.09351085041442
6340,117.95839773354756
6341,115.87929655973123
6342,117.436394740696
6343,110.89676405275318
6344,122.29901843674634
6345,123.7090884728232
6346,129.89973885005747
6347,119.01662139169638
6348,126.85716779869328
6349,129.7167382445555
6350,134.73925480864614
6351,137.95816702655154
6352,146.6781696077652
6353,149.74981081691345
6354,145.6655247676709
6355,111.55366916723275
6356,118.76265765895505
6357,133.02609144953954
6358,131.4062915903377
6359,125.73958735343588
6360,122.37390831090514
6361,121.09406990052423
6362,129.11952253018757
6363,127.0454360547017
6364,133.33330222705607
6365,135.9930769571942
6366,122.11233094747095
6367,125.3402235779295
6368,115.21784541760516
6369,102.89566653481901
6370,108.47293535736279
6371,124.8476408323146
6372,121.20110071158557
6373,121.08233634913607
6374,122.37181810167655
6375,122.79786304327718
6376,120.80495989177868
6377,112.27325245001431
6378,114.34696080984091
6379,108.26616128378494
6380,104.27259889154638
6381,101.17435529962535
6382,94.69352601977317
6383,81.4450488450531
6384,89.18188896602875
6385,91.82926379914116
6386,95.40840286438049
6387,105.25590361513161
6388,107.88565824073547
6389,104.03271716234747
6390,106.03473620599765
6391,97.37095141688621
6392,81.79549401606582
6393,88.53054745444516
6394,90.61097228632619
6395,102.04461867805293
6396,97.88895498643843
6397,91.69824930806558
6398,96.56159058937222
6399,88.29026521542798
6400,96.28976060298044
6401,95.92360941302299
6402,98.39665246421727
6403,91.33037849808585
6404,104.5039720075273
6405,100.44862505652958
6406,100.19101709290683
6407,100.44909653619607
6408,99.58804043742549
6409,93.20504126437203
6410,102.80992967887116
6411,110.13393710701916
6412,116.28676564900631
6413,112.0422346479535
6414,105.05079745326408
6415,110.09952828309909
6416,135.58709201617248
6417,138.0030015193781
6418,141.51772409544947
6419,146.0756637343359
6420,142.34425940499483
6421,135.2349234416666
6422,138.56646395651677
6423,141.20406051939395
6424,139.85163580647261
6425,115.78785552889471
6426,113.02566587015076
6427,109.99699261172836
6428,110.64921734094588
6429,104.92353033156506
6430,106.32867261808573
6431,108.77177285707407
6432,97.27661500044603
6433,105.98757322337065
6434,110.87650281255063
6435,114.3530057972498
6436,106.691497277699
6437,108.36195070094134
6438,106.25096844972768
6439,114.67934515754278
6440,121.9653079635163
6441,114.24569259214029
6442,99.07149322012978
6443,105.99924027991247
6444,128.32307103662993
6445,137.13595514465757
6446,139.88520635804113
6447,137.2679845552148
6448,134.99979009120116
6449,108.83359623227437
6450,102.85757953605177
6451,97.02300850739222
6452,96.08514256050398
6453,96.35339200494604
6454,103.93056864534125
6455,89.13239057187599
6456,102.20448861526835
6457,111.382815325215
6458,113.7901385821472
6459,119.37019187850782
6460,122.14319840471546
6461,126.94597532732661
6462,118.19527680224277
6463,115.87434447348019
6464,100.34785980695294
6465,92.56366812811268
6466,121.63339910399453
6467,108.6696547281239
6468,128.85627286368486
6469,110.68831986712757
6470,118.09819679270684
6471,111.01184675374648
6472,113.7646244551321
6473,68.63883669318224
6474,44.63768586622548
6475,0.0
6476,7.968284240667614
6477,55.533977772837446
6478,124.59266822831455
6479,113.33858201020459
6480,104.4753911344803
6481,112.04216213367027
6482,115.71342115874498
6483,115.31358420607899
6484,113.38930606711918
6485,132.0808573889447
6486,136.9814742077219
6487,140.09019044700477
6488,128.00867729239621
6489,117.68110029044112
6490,119.69383949953937
6491,126.51733940328364
6492,130.28618033806993
6493,127.76008405825544
6494,140.00576857716624
6495,143.0531128837382
6496,145.82805255412637
6497,117.29883752497801
6498,115.9028479538957
6499,105.90020170812275
6500,100.55408350665282
6501,95.78684358538518
6502,101.00579287342019
6503,107.71203066219157
6504,97.73463544747949
6505,98.38344860125056
6506,109.17719236731983
6507,109.76814793075019
6508,113.07098908402054
6509,111.71291290394882
6510,122.40405054581956
6511,117.73332155590407
6512,102.42647414869707
6513,89.84057289434415
6514,101.98999517036738
6515,104.27626335426162
6516,111.14173924393307
6517,115.45412915322305
6518,106.49991785210202
6519,114.09719390082287
6520,105.00771638660211
6521,102.775312185242
6522,99.8996081833657
6523,93.66651065290954
6524,93.77355397735042
6525,91.9089979292469
6526,97.57859401888108
6527,86.43676646290689
6528,85.24357657659152
6529,104.44677166876164
6530,112.64270023687668
6531,108.25668687377402
6532,98.83397133390405
6533,103.61920303026889
6534,117.02667115515814
6535,118.7271997236576
6536,90.73606332556463
6537,93.74838382797478
6538,100.01954615311104
6539,102.5155755280103
6540,100.75751170021866
6541,102.58543771834553
6542,103.43112301368723
6543,103.8842776342923
6544,107.16061603577276
6545,102.23057016423978
6546,97.72755604989419
6547,93.08496552879163
6548,96.17907333934211
6549,95.60784599364905
6550,94.94407155540804
6551,86.20208847402756
6552,79.11765966519748
6553,98.670228069399
6554,100.17263941170356
6555,109.7295635746091
6556,102.85326839041663
6557,105.82155275915818
6558,102.75614097361384
6559,104.20034485872566
6560,87.39362327632607
6561,86.32482919493111
6562,89.4449107670764
6563,90.45861609212591
6564,124.95387900494065
6565,99.11476717013616
6566,108.97898756116155
6567,112.65899411655474
6568,66.05032107584233
6569,18.541037394438163
6570,3.160839436107466
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,33.5325777818847
6576,77.37381009964582
6577,108.3389706459692
6578,120.77411109257882
6579,120.45678407971504
6580,122.71399318837014
6581,118.50216166283536
6582,111.80969089570407
6583,117.55048505302011
6584,118.73364171995226
6585,117.58478146724687
6586,94.0319067029671
6587,142.3932539950947
6588,141.79085145104958
6589,140.0884105174741
6590,110.58769333710929
6591,114.87932366857987
6592,100.40027546692806
6593,69.86409412539885
6594,72.68469641723291
6595,32.0479771500128
6596,48.58973164035494
6597,48.81325129756266
6598,43.182874650309884
6599,71.7430853710982
6600,84.71308161410745
6601,90.66716649137268
6602,106.22962723292383
6603,108.42947844274363
6604,112.11033833925404
6605,115.1216560220671
6606,107.73581592724183
6607,120.78152538286076
6608,117.25386446213463
6609,111.6067011242497
6610,101.97021213320794
6611,0.0
6612,0.0
6613,6.4352877381843
6614,49.3977240666321
6615,79.45246872595001
6616,90.68198748414883
6617,31.681258302769763
6618,41.22209085845731
6619,20.12610843549774
6620,12.828268315167605
6621,20.721119185523747
6622,71.49329421417977
6623,86.20260014316342
6624,93.11729981125279
6625,104.61755847897658
6626,105.70208492815573
6627,108.9374811406385
6628,113.39737280491472
6629,110.39252001166693
6630,110.60191848354053
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,106.18110450378259
6636,87.63165005834969
6637,115.61814501814027
6638,44.8205226186496
6639,116.00648270892347
6640,100.2588277609454
6641,81.27558206364341
6642,79.24047147877863
6643,35.575658178561525
6644,60.739267976542415
6645,50.04589877316697
6646,46.281165193431434
6647,90.91194419248549
6648,94.362233464729
6649,112.33301315695363
6650,110.77349821504299
6651,110.54324586401503
6652,108.92583231071805
6653,111.28612494809215
6654,111.12201332604874
6655,115.47085714037377
6656,112.08811126312744
6657,125.92015122711777
6658,125.22350492420338
6659,124.88677545671075
6660,73.47097572852978
6661,107.12896295877232
6662,114.86151602536702
6663,111.3725302571894
6664,93.08133690969623
6665,0.0
6666,0.0
6667,19.1819968506111
6668,44.645378816560815
6669,53.640041002486015
6670,82.2970582871898
6671,84.18643802499294
6672,97.7004562238039
6673,122.68161910480168
6674,122.05892058693533
6675,119.32884057810486
6676,119.14226271093081
6677,119.65579368928911
6678,121.37344335742411
6679,116.77296674384282
6680,102.10584857053391
6681,96.25362747223727
6682,94.94980052739945
6683,98.71254785333937
6684,98.18486800055125
6685,99.81548321108198
6686,99.22639048661188
6687,80.9459741120847
6688,102.22770056163492
6689,50.52894615688271
6690,0.0
6691,0.0
6692,6.057506861862208
6693,8.011341866089467
6694,25.679250058736656
6695,77.8350908152174
6696,81.68620190769786
6697,98.33909000036671
6698,85.41465743557325
6699,89.30637233598215
6700,91.45233067541737
6701,106.41787581704885
6702,0.0
6703,0.0
6704,0.0
6705,0.0
6706,0.0
6707,0.0
6708,0.0
6709,0.0
6710,0.0
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,31.845883466835204
6718,13.416694546241686
6719,43.73706994677285
6720,40.127763617671704
6721,109.7753631827451
6722,115.32461744787987
6723,114.03006367298994
6724,114.15102187784348
6725,124.43173142942678
6726,134.8114049795794
6727,0.0
6728,0.0
6729,0.0
6730,0.0
6731,99.94938334857376
6732,64.65753876694173
6733,100.82701109319896
6734,107.5560134435971
6735,74.432384156605
6736,0.0
6737,0.0
6738,0.0
6739,16.308708970359014
6740,0.0
6741,0.0
6742,24.22350951444735
6743,55.99044159155175
6744,100.58417331746067
6745,120.35945314374226
6746,121.70718543933094
6747,118.38064805419125
6748,119.53698698195153
6749,118.15861456013866
6750,125.87891002147455
6751,0.0
6752,0.0
6753,100.25830344731065
6754,105.88556554725946
6755,40.90196407945116
6756,127.46252278833695
6757,45.24979110599523
6758,32.92439916206372
6759,77.86192991939956
6760,82.67057090984699
6761,74.4186483142277
6762,22.401936864358092
6763,0.0
6764,0.0
6765,10.129718468893273
6766,65.66897712237302
6767,69.2788436637191
6768,96.6538596247881
6769,104.76910478779882
6770,97.24179449702122
6771,109.71134329885658
6772,111.65531675664302
6773,112.35194947050292
6774,109.86917300184248
6775,111.69849828155944
6776,115.0244629534814
6777,114.37828903376537
6778,99.16882028498907
6779,72.5539450709157
6780,45.29751850414135
6781,92.6956409141248
6782,101.97459589388731
6783,75.45781339758979
6784,58.00832509084589
6785,37.52356735324413
6786,0.0
6787,0.0
6788,0.0
6789,0.0
6790,20.14269674920932
6791,48.2318625910069
6792,73.38768376864492
6793,81.88408338520696
6794,82.64125307281502
6795,96.19665376600045
6796,91.98221806824273
6797,90.33937612464324
6798,91.62050112662189
6799,92.02005989180194
6800,63.25362245819454
6801,48.66291687739752
6802,80.78815994217229
6803,80.27270728715538
6804,91.65515018119164
6805,94.82628799464369
6806,102.49587808269757
6807,68.44408065521243
6808,58.32923653239793
6809,63.23705381471565
6810,17.159574061426213
6811,8.071986547178781
6812,23.703597951700402
6813,3.865111632604993
6814,28.97374206588772
6815,68.60063779301863
6816,78.57396972296141
6817,80.68943232750156
6818,88.62079125330949
6819,97.5217858755986
6820,89.03925765591487
6821,87.47516604678474
6822,96.76039833983918
6823,83.82324642193994
6824,57.37173576176163
6825,28.440733312252817
6826,65.18491070195658
6827,79.35435363664547
6828,76.21471640673829
6829,85.00523891884059
6830,87.82435923005835
6831,86.4687774161872
6832,57.4428405570261
6833,60.64978047621314
6834,27.28982285128943
6835,0.0
6836,8.325221513698537
6837,2.634973990011275
6838,22.870206151557937
6839,69.5916805597012
6840,80.32444501477121
6841,82.86733273935681
6842,81.63937305630112
6843,82.44163691187278
6844,89.60763074763739
6845,87.50669189944338
6846,84.75480193023012
6847,81.15948432715209
6848,54.93634839474764
6849,43.73391606704894
6850,59.05805779047974
6851,69.9277067780117
6852,68.03575719412447
6853,71.93052142561994
6854,62.56818226341608
6855,73.48184354494391
6856,39.09074803623463
6857,21.316370289314136
6858,6.13293330695177
6859,0.0
6860,0.0
6861,0.0
6862,0.0
6863,45.02502986543698
6864,66.67191741554988
6865,65.52828911654737
6866,59.24535789112693
6867,70.24035690095529
6868,81.31544825440122
6869,81.85322651563658
6870,83.46678564996367
6871,80.80793818546144
6872,58.35150185190868
6873,62.06620152141281
6874,67.77454334382891
6875,59.31602559916735
6876,75.25129480181707
6877,73.98055955614537
6878,82.48797367537529
6879,76.10147190239404
6880,27.404872913568056
6881,6.3481156111664205
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,18.476499134257296
6888,71.84312420089584
6889,80.9240603646167
6890,95.15083413704053
6891,93.9234146563997
6892,99.17234688684046
6893,98.81214832541234
6894,94.43230839134824
6895,90.18673335355086
6896,70.28634194804368
6897,59.39075079912823
6898,50.67704330521427
6899,89.64081055230452
6900,84.20272951755352
6901,94.48432542997371
6902,88.75362337530649
6903,37.91749453006892
6904,15.063853930775892
6905,58.490289647214624
6906,43.44691954794031
6907,0.0
6908,0.0
6909,0.0
6910,6.244722405723508
6911,38.62758867116774
6912,52.68881387264199
6913,54.67223789196943
6914,64.40450694559561
6915,78.42847952024684
6916,83.97730440789898
6917,77.88630351405745
6918,77.15888352934093
6919,71.15845469418679
6920,90.25635674500705
6921,57.42461632960536
6922,38.96150880893214
6923,0.7164447745562086
6924,30.159660522173397
6925,29.75511235200524
6926,19.30491836710604
6927,18.714863163037194
6928,49.75802409639289
6929,29.907103675588516
6930,7.081930852571233
6931,2.471071841514984
6932,0.0
6933,20.923841296762404
6934,6.217937859049712
6935,59.670696059732876
6936,62.24685349659518
6937,69.73275062988984
6938,70.52974767924286
6939,64.77626801936081
6940,75.29995033632844
6941,75.35062170948387
6942,76.77709006420493
6943,69.32545051411444
6944,79.01776311629332
6945,85.77156285768024
6946,3.3668740172349914
6947,0.0
6948,0.0
6949,16.515838955819277
6950,2.6258075560978114
6951,37.69622176557742
6952,57.83122369273491
6953,9.368516618317898
6954,0.0
6955,0.0
6956,0.0
6957,0.0
6958,0.0
6959,37.2367753518935
6960,41.81734929398668
6961,53.76404676231245
6962,66.53664205986972
6963,65.23498247310246
6964,68.58168129519588
6965,63.685666932798796
6966,65.92914193375542
6967,62.30413663854361
6968,32.400097314721165
6969,20.072482037257345
6970,12.208854842591279
6971,48.69557761630294
6972,37.53398560780053
6973,42.46172414102995
6974,39.73588248364716
6975,19.608909199168025
6976,22.641859716457333
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,0.0
6982,0.0
6983,0.0
6984,32.1279978683574
6985,40.35261687727255
6986,51.60236386690586
6987,59.94811020758077
6988,57.653350121872236
6989,60.28419740227359
6990,66.30497906503776
6991,52.21348473961338
6992,26.202040952129067
6993,36.90401290749918
6994,45.25489518014504
6995,40.157801884923416
6996,54.01636122872878
6997,57.16535638041057
6998,58.76241745370365
6999,61.480286273917855
7000,15.946966969661219
7001,0.0
7002,0.0
7003,0.0
7004,0.0
7005,0.0
7006,0.0
7007,0.0
7008,37.58551769190282
7009,47.75626728640553
7010,50.429758211815184
7011,69.68971728464645
7012,71.61467321657902
7013,66.0121303393291
7014,73.94632424076812
7015,64.49189571513192
7016,44.3660406742314
7017,41.80865233331778
7018,46.08037942311732
7019,64.4637555714894
7020,67.67374689826114
7021,62.470790023554244
7022,59.58227711674763
7023,32.74697842940705
7024,2.008002967784222
7025,0.0
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,26.52309271134925
7031,36.704771606072285
7032,68.52637697477881
7033,71.10355063757312
7034,83.09654117092477
7035,83.1209629046308
7036,88.4520455231294
7037,90.35852196418782
7038,85.3928992252279
7039,77.04112624207944
7040,24.029777480852417
7041,55.596634127942025
7042,70.74235821053
7043,73.69647804604317
7044,81.87740017524135
7045,84.10298212210905
7046,87.09502717530331
7047,82.74424947832327
7048,50.697336055995166
7049,17.199940430335275
7050,42.40463650103516
7051,0.0
7052,0.0
7053,0.0
7054,0.0
7055,27.0672091238617
7056,55.43701836131869
7057,65.92243654442393
7058,71.23369477880482
7059,73.61683671574552
7060,77.10418323487559
7061,77.71994157380797
7062,80.08470558484466
7063,63.20269669120063
7064,32.561474412522955
7065,10.55881874085459
7066,10.886022818980848
7067,4.861731584655757
7068,39.552280583836804
7069,60.48252238556742
7070,45.16809759263819
7071,53.084870603376004
7072,38.8761036850389
7073,32.31080666814748
7074,47.32677782788602
7075,6.8401878027821255
7076,0.0
7077,22.745149159479666
7078,31.368365369671068
7079,52.91768043034911
7080,71.0956915983915
7081,81.504414206414
7082,80.32091775092915
7083,79.48143576057865
7084,80.58503236806149
7085,81.62144245025262
7086,73.31385112370258
7087,66.42878175125725
7088,76.75171470972386
7089,32.46809142568162
7090,0.0
7091,0.0
7092,0.0
7093,0.0
7094,0.0
7095,18.67864528500928
7096,25.19427863189236
7097,19.37891295485143
7098,24.79588869295921
7099,1.5530883915922118
7100,24.661387673130974
7101,9.508179693353057
7102,25.624013453658222
7103,62.77588721751516
7104,67.79274728775518
7105,76.2778704016799
7106,79.41302489817618
7107,71.10061986859334
7108,76.4948727765555
7109,79.87234015980026
7110,79.31307608368884
7111,79.91983172383328
7112,82.5956910058521
7113,81.25467574425227
7114,20.916737488624477
7115,0.0
7116,0.0
7117,13.425453686605351
7118,31.97154655701523
7119,21.06057885870149
7120,14.229507569533567
7121,0.0
7122,0.0
7123,0.0
7124,0.0
7125,0.0
7126,0.0
7127,50.34818679905091
7128,64.88261792072004
7129,83.47338136284479
7130,85.96620980679
7131,94.81580439264545
7132,99.92234851238175
7133,96.3649345644658
7134,99.33863328482806
7135,94.11429514192552
7136,72.80770199438584
7137,70.48636196724748
7138,64.42575207894873
7139,69.2718485051333
7140,77.59222813341404
7141,82.29972103739371
7142,71.42972579144664
7143,37.75184692590362
7144,20.764453462864424
7145,0.0
7146,0.0
7147,0.0
7148,0.0
7149,0.0
7150,0.0
7151,15.805075757804858
7152,69.99283812692552
7153,87.08998567859672
7154,90.44732448575004
7155,90.16539585220525
7156,97.62939994117642
7157,94.8479882173173
7158,89.89699512587897
7159,90.48822803647465
7160,41.26080671558405
7161,44.277420736776705
7162,53.02824716011426
7163,77.9859063063918
7164,92.291722788433
7165,72.00124254712463
7166,60.33374348117145
7167,75.17741602300336
7168,54.66938060771491
7169,38.60184155333752
7170,6.063662149683026
7171,3.1116728237196867
7172,2.81596418063792
7173,0.0
7174,0.0
7175,21.342327618104704
7176,61.348401959551225
7177,66.57157741964718
7178,71.32326933496367
7179,72.84756605561952
7180,79.87315949359063
7181,81.60880970196972
7182,79.93075036311733
7183,71.70860549642707
7184,36.62754946376744
7185,69.01757746278771
7186,66.55675496668589
7187,76.42529444669869
7188,93.89168032534351
7189,89.02400356317938
7190,101.4505073096929
7191,107.8802670007089
7192,63.645926137900005
7193,76.15133168654258
7194,0.0
7195,0.0
7196,14.683151363838604
7197,9.972923896838296
7198,52.39892934791018
7199,77.1253317180381
7200,92.16714696916128
7201,96.38337372563618
7202,112.87395336398673
7203,116.24861595070783
7204,106.71206961305559
7205,111.4654467813994
7206,100.93789129895579
7207,0.0
7208,0.0
7209,0.0
7210,0.0
7211,65.76573255448906
7212,79.96044338363056
7213,84.60060875024554
7214,69.93601313497156
7215,45.399253536663494
7216,0.0
7217,0.0
7218,0.0
7219,37.034525467304135
7220,7.551462789362205
7221,25.233497514175127
7222,3.9685468809028066
7223,58.98992190528067
7224,95.30666913517193
7225,109.72770575105045
7226,109.00718347591064
7227,110.00295128854872
7228,111.98794271882824
7229,118.29358530017905
7230,112.87272891956076
7231,99.15266868160796
7232,0.0
7233,0.0
7234,0.0
7235,84.90378701692211
7236,96.52884678397083
7237,85.21821608907149
7238,88.36822940304509
7239,49.174896061914424
7240,0.0
7241,0.0
7242,0.0
7243,0.0
7244,2.4498876057637062
7245,3.4090614773072474
7246,21.254532891031758
7247,52.94745158971412
7248,90.10457372705069
7249,95.93270250375444
7250,103.61178869914696
7251,101.09436354838189
7252,101.77949714457968
7253,104.91910335795062
7254,99.01012929261427
7255,104.39296234877716
7256,111.03272863672431
7257,106.74411023362185
7258,92.58610818965877
7259,90.92616888313384
7260,99.63722249562733
7261,100.1222999903188
7262,98.80766434094046
7263,69.66558953101423
7264,93.60169451484373
7265,71.94485047419383
7266,25.76037625915788
7267,23.5145683668878
7268,26.905294157149058
7269,61.19204667751351
7270,67.55510450318027
7271,87.60889757692799
7272,91.10332922277861
7273,85.9688827977043
7274,103.9610947030377
7275,107.75295920703745
7276,104.88092553848377
7277,105.55947684644389
7278,101.33673168413308
7279,99.31933991437486
7280,102.26918153539762
7281,61.37482217957235
7282,32.17801699871487
7283,10.520477892048717
7284,8.139244933738624
7285,17.791880781785622
7286,19.53549634224531
7287,47.98972602203861
7288,76.8324559559053
7289,45.93009515357136
7290,35.03216350407095
7291,0.0
7292,20.618452545409156
7293,0.0
7294,35.030101498599905
7295,73.47368640792912
7296,86.95941642237236
7297,96.34222519064782
7298,100.30639474351764
7299,99.61300472901557
7300,92.9105876694019
7301,95.403345841519
7302,98.07761184506437
7303,68.07150107100549
7304,54.18285938437013
7305,56.80640659445517
7306,51.475618327898474
7307,58.6763724420541
7308,69.15888132604121
7309,56.4292949218179
7310,42.709267184430914
7311,65.34153812963488
7312,54.65820272279325
7313,0.0
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,9.181995004030654
7319,24.794814641862942
7320,91.34466976095116
7321,96.30105815283457
7322,110.70362492217933
7323,105.72218053648253
7324,101.81517164790456
7325,100.36174344239852
7326,99.68989336611835
7327,72.37796667068257
7328,36.87464010225585
7329,32.96913222571388
7330,39.79393851869504
7331,58.85208677218873
7332,36.19290611278426
7333,55.25369859975757
7334,54.87480676580809
7335,47.219604451415066
7336,35.43883020339183
7337,2.0265995628403317
7338,0.0
7339,0.0
7340,22.579901169013283
7341,12.749456233676142
7342,5.288760185030171
7343,23.263206832943467
7344,81.39625141693608
7345,90.27071530595241
7346,97.07093593127495
7347,92.97848611304696
7348,94.47733510515606
7349,93.15102419877253
7350,95.98164519366574
7351,65.39794951273825
7352,25.96369134116867
7353,42.87933247959799
7354,52.790264651423655
7355,68.19350032210926
7356,71.00756243823206
7357,89.06139106838877
7358,53.457225061264964
7359,33.55013381008153
7360,31.640662979498956
7361,40.28867521024915
7362,0.0
7363,0.0
7364,0.0
7365,0.0
7366,2.7357025380453024
7367,28.697736016099725
7368,67.34915062029366
7369,69.13203538686058
7370,77.12972981461975
7371,80.94685960522263
7372,79.02529283295911
7373,80.47383188421084
7374,78.46194291611525
7375,53.47208954584704
7376,0.0
7377,0.0
7378,0.0
7379,0.0
7380,59.093710829911586
7381,0.0
7382,0.0
7383,0.0
7384,0.0
7385,0.0
7386,0.0
7387,0.0
7388,0.0
7389,0.0
7390,0.0
7391,27.86918207683196
7392,46.39441931488517
7393,55.48981539433484
7394,58.1517670554566
7395,62.72712443091923
7396,62.837335450282254
7397,66.219458652865
7398,65.99639906683284
7399,0.0
7400,0.0
7401,0.0
7402,0.0
7403,0.0
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.0
7411,0.0
7412,0.0
7413,0.0
7414,0.0
7415,0.0
7416,36.47926886056217
7417,45.359957180170255
7418,50.000377527560644
7419,53.83627563672262
7420,53.446018693709206
7421,52.159192087588025
7422,47.391441498415176
7423,0.0
7424,0.0
7425,0.0
7426,0.0
7427,0.0
7428,0.0
7429,0.0
7430,0.0
7431,0.0
7432,0.0
7433,0.0
7434,0.0
7435,0.0
7436,0.0
7437,0.0
7438,0.0
7439,22.66715691939865
7440,53.54050138843387
7441,56.9318411325594
7442,62.56741989688116
7443,63.08460754804079
7444,71.07436810131354
7445,56.31171354821923
7446,65.15297546714328
7447,0.0
7448,0.0
7449,0.0
7450,0.0
7451,0.0
7452,0.0
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,0.0
7463,1.6622820060474908
7464,39.84592881788208
7465,53.94246841587305
7466,60.019412035559384
7467,60.657853951984194
7468,65.59613530094069
7469,61.93666937479115
7470,0.0
7471,0.0
7472,0.0
7473,0.0
7474,0.0
7475,0.0
7476,0.0
7477,0.0
7478,0.0
7479,0.0
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,0.0
7487,0.0
7488,31.08998556578331
7489,30.9783241071641
7490,49.928308374238995
7491,51.5754087944334
7492,56.78581501194671
7493,56.512735256443136
7494,66.07604308465507
7495,28.816965002217643
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,16.728391143637964
7501,31.57822775532081
7502,8.178707472495063
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,0.0
7511,10.023164748614974
7512,65.18978190854335
7513,69.39038708116543
7514,85.14799984808268
7515,83.01252723424557
7516,84.8330857802747
7517,82.34193844952107
7518,88.06400804548076
7519,58.10782097364719
7520,9.677596327475982
7521,28.60312711150921
7522,2.0983985185455083
7523,43.91113086848115
7524,40.413652237599536
7525,39.3289417261046
7526,33.75438426593631
7527,46.80831656296023
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,0.0
7535,0.0
7536,12.688323289803947
7537,33.17145933082932
7538,42.341470965027725
7539,47.77371725076877
7540,42.752843631145566
7541,42.83510623631798
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,0.0
7551,0.0
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,0.0
7559,0.0
7560,47.0482963334521
7561,56.65410011982664
7562,60.653396805632624
7563,58.769487152684746
7564,67.57149783782602
7565,63.844735910682445
7566,68.52602390901853
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,4.363325533435614
7572,2.945941516457907
7573,1.2339558548686256
7574,0.0
7575,0.0
7576,0.0
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,0.0
7583,29.05056689374497
7584,40.626684219775655
7585,58.30814364452495
7586,56.34715590477015
7587,65.78584192490659
7588,65.39361710982058
7589,59.71052690027929
7590,56.04140429305991
7591,65.04525968311927
7592,0.0
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,0.0
7598,0.0
7599,0.0
7600,0.0
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,0.0
7606,0.0
7607,5.419783309099557
7608,35.720134667457046
7609,57.89028390984316
7610,52.91265070395748
7611,55.50931320154669
7612,62.66091078519074
7613,57.49000007946145
7614,45.1165950491193
7615,0.0
7616,0.0
7617,0.0
7618,0.0
7619,0.0
7620,0.0
7621,0.0
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,0.0
7629,0.0
7630,0.0
7631,0.0
7632,7.157883630161308
7633,17.757376613749727
7634,43.31649279724286
7635,45.06642016317949
7636,42.94431272520136
7637,47.31766729171537
7638,42.90260753988423
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,10.35421296510097
7645,0.0
7646,0.0
7647,0.0
7648,0.0
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,0.0
7655,0.0
7656,19.03197539347775
7657,48.69900465481105
7658,61.61044800844563
7659,59.53395448262806
7660,65.556569004549
7661,67.01690521516315
7662,53.05943354338625
7663,0.0
7664,0.0
7665,0.0
7666,19.019142061432632
7667,41.92230954756346
7668,30.82131226850504
7669,24.158777967712354
7670,26.092194749875333
7671,15.465902456100736
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,0.0
7679,0.0
7680,40.83879033356753
7681,59.80096311482093
7682,67.01644866691963
7683,75.52598489500946
7684,77.81725307458153
7685,71.2512430649599
7686,57.61754005911554
7687,6.711976697762495
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,31.930792928597484
7694,26.26378515700503
7695,10.900529308106357
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,0.0
7703,0.0
7704,39.13276556749568
7705,47.93688445206429
7706,53.40897342300224
7707,56.47410174924508
7708,53.588935012790145
7709,44.98575516769024
7710,43.62335697977788
7711,11.117958880948407
7712,0.0
7713,0.0
7714,0.0
7715,0.0
7716,0.0
7717,0.0
7718,0.0
7719,0.0
