,stes_charge_qw
6240,95.98807274438532
6241,85.59113512948178
6242,92.29739883692466
6243,96.12343081433123
6244,98.91823268995726
6245,96.04637229266359
6246,103.71464938027188
6247,110.05345902649529
6248,117.24152233158784
6249,94.97912617127153
6250,100.51839878413207
6251,95.27525659197784
6252,93.92000105706829
6253,102.72135454075348
6254,105.55550261614223
6255,108.70797979096747
6256,111.15805837177484
6257,108.62734271788577
6258,94.96658368836233
6259,91.91684568551537
6260,88.22801541379745
6261,91.47344076875025
6262,94.07726492709945
6263,89.32457906508355
6264,92.3745028717242
6265,105.77577241699018
6266,108.07985030174616
6267,114.85454275945126
6268,115.05367508046278
6269,113.99810912336825
6270,108.46420670565738
6271,108.75832912421565
6272,117.02661156426112
6273,117.97894002218672
6274,104.02381198487882
6275,98.25492479090636
6276,87.11753018997119
6277,102.28981044449733
6278,108.28405801734007
6279,101.00595679355246
6280,94.81418760039715
6281,93.37851489681789
6282,80.07175607100606
6283,82.26874764473462
6284,79.01281762490875
6285,71.67390291285335
6286,80.68616409001098
6287,82.5032065761684
6288,88.78360942481147
6289,103.00270870475302
6290,104.95410023025207
6291,107.10967729077038
6292,108.4839846739661
6293,105.33292856449441
6294,108.57565086792484
6295,102.82075290930615
6296,84.30551591943674
6297,86.59518798970197
6298,84.22930249705973
6299,91.1056834089717
6300,100.0475817530448
6301,101.09324212309221
6302,104.87233571218165
6303,103.92313154542819
6304,102.5366990287486
6305,90.0807047285615
6306,82.74223518998666
6307,82.51831118844349
6308,82.89207790031857
6309,74.2069819148816
6310,64.54751371811915
6311,68.45582719588984
6312,58.59272411484861
6313,74.88793385012424
6314,90.56617039340512
6315,89.17843661871069
6316,100.68871918087902
6317,89.20752263256085
6318,92.69048932592557
6319,96.38326884834107
6320,85.54990439067
6321,115.26238338761993
6322,121.24077680971388
6323,120.91525744933142
6324,131.84583001802247
6325,128.12899607564452
6326,131.63605908007813
6327,137.80587276036812
6328,145.13018203069444
6329,114.24159761028736
6330,101.88056819517091
6331,103.9802923908567
6332,95.08068427376877
6333,89.27419150023441
6334,92.40071835996919
6335,86.78105150698504
6336,93.13470071562043
6337,109.96767280667112
6338,114.28287554406941
6339,114.03001764817992
6340,116.89490453131306
6341,114.81580335749673
6342,116.3729015384615
6343,109.83327085051869
6344,121.23552523451184
6345,122.6455952705887
6346,128.83624564782298
6347,117.95312818946188
6348,125.79367459645879
6349,128.653245042321
6350,133.67576160641164
6351,136.89467382431704
6352,145.6146764055307
6353,0.0
6354,0.0
6355,140.8670475593347
6356,140.6720533134735
6357,131.96259824730504
6358,130.3427983881032
6359,124.67609415120138
6360,121.31041510867064
6361,120.03057669828974
6362,128.05602932795307
6363,125.9819428524672
6364,132.26980902482157
6365,134.9295837549597
6366,121.04883774523645
6367,124.27673037569501
6368,114.15435221537066
6369,101.83217333258452
6370,107.40944215512829
6371,123.7841476300801
6372,120.13760750935107
6373,120.01884314690157
6374,121.30832489944206
6375,121.73436984104268
6376,119.74146668954418
6377,111.20975924777981
6378,113.28346760760641
6379,107.20266808155044
6380,103.20910568931188
6381,100.11086209739085
6382,93.63003281753868
6383,80.3815556428186
6384,88.11839576379425
6385,90.76577059690666
6386,94.344909662146
6387,104.19241041289712
6388,106.82216503850097
6389,102.96922396011297
6390,0.0
6391,0.0
6392,0.0
6393,0.0
6394,0.0
6395,0.0
6396,0.0
6397,90.63475610583109
6398,95.49809738713772
6399,0.0
6400,0.0
6401,0.0
6402,0.0
6403,0.0
6404,0.0
6405,0.0
6406,99.12752389067234
6407,99.38560333396157
6408,98.524547235191
6409,92.14154806213753
6410,101.74643647663666
6411,109.07044390478467
6412,115.22327244677182
6413,110.97874144571901
6414,103.98730425102958
6415,109.0360350808646
6416,134.52359881393798
6417,136.9395083171436
6418,140.45423089321497
6419,145.0121705321014
6420,141.28076620276033
6421,134.1714302394321
6422,137.50297075428227
6423,140.14056731715945
6424,138.78814260423812
6425,114.72436232666021
6426,111.96217266791626
6427,108.93349940949386
6428,109.58572413871138
6429,103.86003712933056
6430,105.26517941585124
6431,107.70827965483957
6432,96.21312179821153
6433,104.92408002113615
6434,109.81300961031613
6435,113.28951259501531
6436,105.6280040754645
6437,107.29845749870684
6438,105.18747524749318
6439,113.61585195530829
6440,120.9018147612818
6441,113.18219938990579
6442,98.00800001789528
6443,104.93574707767797
6444,136.11756281685675
6445,136.07246194242308
6446,138.82171315580663
6447,136.2044913529803
6448,133.93629688896667
6449,107.77010303003988
6450,101.79408633381728
6451,95.95951530515772
6452,95.02164935826949
6453,95.28989880271155
6454,102.86707544310676
6455,88.06889736964149
6456,101.14099541303385
6457,110.31932212298051
6458,112.7266453799127
6459,118.30669867627333
6460,121.07970520248097
6461,125.88248212509211
6462,36.33812362171593
6463,114.8108512712457
6464,99.28436660471844
6465,91.50017492587818
6466,120.56990590176004
6467,107.6061615258894
6468,127.79277966145037
6469,109.62482666489308
6470,52.182256175660456
6471,0.0
6472,0.0
6473,0.0
6474,0.0
6475,0.0
6476,0.0
6477,0.0
6478,123.52917502608005
6479,112.27508880797009
6480,103.41189793224581
6481,110.97866893143578
6482,114.64992795651048
6483,114.25009100384449
6484,112.32581286488468
6485,131.0173641867102
6486,135.9179810054874
6487,139.02669724477028
6488,126.94518409016172
6489,116.61760708820663
6490,118.63034629730487
6491,125.45384620104915
6492,129.22268713583543
6493,126.69659085602095
6494,138.94227537493174
6495,141.9896196815037
6496,144.76455935189188
6497,0.0
6498,0.0
6499,0.0
6500,99.49059030441832
6501,94.72335038315069
6502,99.9422996711857
6503,106.64853745995707
6504,96.671142245245
6505,97.31995539901607
6506,108.11369916508534
6507,108.70465472851569
6508,112.00749588178604
6509,110.64941970171432
6510,121.34055734358506
6511,116.66982835366957
6512,101.36298094646257
6513,88.77707969210965
6514,100.92650196813288
6515,103.21277015202712
6516,110.07824604169858
6517,114.39063595098855
6518,105.43642464986752
6519,113.03370069858838
6520,103.94422318436762
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,90.8455047270124
6526,96.51510081664658
6527,85.37327326067239
6528,84.18008337435703
6529,103.38327846652714
6530,111.57920703464218
6531,107.19319367153952
6532,97.77047813166955
6533,102.5557098280344
6534,0.0
6535,117.66370652142311
6536,89.67257012333013
6537,92.68489062574028
6538,98.95605295087654
6539,101.4520823257758
6540,99.69401849798416
6541,101.52194451611103
6542,102.36762981145273
6543,55.90671983124149
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,93.88057835317355
6551,85.13859527179306
6552,78.05416646296298
6553,97.6067348671645
6554,99.10914620946906
6555,108.6660703723746
6556,101.78977518818213
6557,104.75805955692368
6558,0.0
6559,0.0
6560,0.0
6561,0.0
6562,0.0
6563,77.84698866164189
6564,123.89038580270615
6565,22.086522742116472
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,116.79718876244445
6575,118.6146970027511
6576,113.84358084387057
6577,109.47300057070876
6578,119.71061789034432
6579,119.39329087748054
6580,121.65049998613564
6581,117.43866846060087
6582,110.74619769346957
6583,116.48699185078561
6584,117.67014851771776
6585,121.46315438168185
6586,100.34064466855268
6587,141.3297607928602
6588,140.72735824881508
6589,139.0249173152396
6590,109.52420013487479
6591,113.81583046634537
6592,111.23373103761332
6593,107.73443883099398
6594,109.05713768507707
6595,100.56799731868703
6596,106.43762007351593
6597,103.63486024491209
6598,96.46004856853851
6599,90.03994320814411
6600,89.72594508663953
6601,103.33140264800699
6602,105.16613403068934
6603,107.36598524050913
6604,111.04684513701955
6605,114.0581628198326
6606,106.67232272500733
6607,119.71803218062627
6608,116.19037125990013
6609,110.5432079220152
6610,100.90671893097344
6611,139.20527296151096
6612,134.20911846481073
6613,131.0023554811255
6614,133.45819585046485
6615,104.63874250422751
6616,112.33566332219434
6617,99.97435674230857
6618,100.45994046446476
6619,97.06243167594458
6620,98.05335173610966
6621,95.78542630093156
6622,102.50233878660362
6623,93.3311858221118
6624,92.0538066090183
6625,103.55406527674208
6626,104.63859172592123
6627,107.873987938404
6628,112.33387960268023
6629,112.90422588785984
6630,0.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,0.0
6636,0.0
6637,0.0
6638,0.0
6639,0.0
6640,0.0
6641,0.0
6642,0.0
6643,0.0
6644,0.0
6645,0.0
6646,96.8624032969777
6647,99.38101379745069
6648,93.2987402624945
6649,111.26951995471913
6650,109.7100050128085
6651,109.47975266178054
6652,107.86233910848355
6653,110.22263174585765
6654,0.0
6655,0.0
6656,111.02461806089295
6657,124.85665802488327
6658,124.16001172196889
6659,123.82328225447625
6660,0.0
6661,106.06546975653782
6662,113.79802282313253
6663,110.3090370549549
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0
6669,0.0
6670,105.26945675009858
6671,96.61326688119702
6672,96.6369630215694
6673,121.61812590256719
6674,120.99542738470083
6675,118.26534737587036
6676,118.07876950869631
6677,118.59230048705462
6678,0.0
6679,0.0
6680,26.382453984221698
6681,95.19013427000277
6682,93.88630732516495
6683,97.64905465110488
6684,97.12137479831675
6685,53.37958223477807
6686,0.0
6687,0.0
6688,0.0
6689,0.0
6690,0.0
6691,0.0
6692,0.0
6693,0.0
6694,82.7763608643251
6695,86.59344048608472
6696,80.62270870546337
6697,97.27559679813221
6698,84.35116423333875
6699,88.24287913374765
6700,90.38883747318287
6701,105.35438261481436
6702,0.0
6703,0.0
6704,0.0
6705,0.0
6706,0.0
6707,0.0
6708,0.0
6709,0.0
6710,0.0
6711,0.0
6712,0.0
6713,0.0
6714,0.0
6715,0.0
6716,0.0
6717,0.0
6718,82.27613862057261
6719,79.81195092030698
6720,95.64010408485758
6721,108.7118699805106
6722,114.26112424564538
6723,112.96657047075544
6724,113.08752867560898
6725,123.36823822719228
6726,0.0
6727,0.0
6728,0.0
6729,0.0
6730,0.0
6731,0.0
6732,0.0
6733,0.0
6734,0.0
6735,0.0
6736,0.0
6737,0.0
6738,0.0
6739,0.0
6740,0.0
6741,0.0
6742,126.6637311364698
6743,122.58076509791755
6744,119.85289923496317
6745,119.29595994150776
6746,120.64369223709645
6747,117.31715485195676
6748,118.47349377971703
6749,117.09512135790416
6750,124.81541681924006
6751,0.0
6752,0.0
6753,0.0
6754,104.82207234502496
6755,142.82204433451975
6756,135.5263999893233
6757,133.32630199191888
6758,138.07701153138788
6759,107.69699839547411
6760,112.42970043876994
6761,0.0
6762,0.0
6763,95.33359687004362
6764,91.95585759486093
6765,98.49962665924677
6766,106.55749733250688
6767,94.47306406183375
6768,97.70855608129939
6769,103.70561158556433
6770,96.17830129478672
6771,108.64785009662208
6772,110.59182355440852
6773,111.28845626826842
6774,108.80567979960799
6775,0.0
6776,113.9609697512469
6777,113.31479583153087
6778,98.10532708275457
6779,91.00047276670465
6780,84.94087975928262
6781,91.6321477118903
6782,100.91110269165281
6783,97.14435846168011
6784,96.04032334827048
6785,93.5192022170714
6786,75.31129632999252
6787,82.7982478055612
6788,73.47220840630987
6789,75.37993927272328
6790,76.84013751908877
6791,67.94055459819005
6792,72.32419056641042
6793,80.82059018297247
6794,81.57775987058052
6795,95.13316056376595
6796,90.91872486600823
6797,89.27588292240874
6798,0.0
6799,0.0
6800,0.0
6801,47.599423675163024
6802,79.72466673993779
6803,79.20921408492089
6804,90.59165697895715
6805,93.7627947924092
6806,0.0
6807,89.79915727279992
6808,0.0
6809,0.0
6810,0.0
6811,0.0
6812,79.66318691784332
6813,66.05793007739084
6814,67.11461486074954
6815,68.3131669971841
6816,77.51047652072691
6817,79.62593912526707
6818,87.557298051075
6819,96.4582926733641
6820,87.97576445368037
6821,86.41167284455024
6822,95.69690513760469
6823,82.75975321970544
6824,0.0
6825,0.0
6826,0.0
6827,0.0
6828,75.1512232045038
6829,83.94174571660609
6830,86.76086602782385
6831,87.75788093788957
6832,0.0
6833,0.0
6834,0.0
6835,0.0
6836,0.0
6837,59.37399889868772
6838,61.92538281791448
6839,68.5281873574667
6840,79.26095181253672
6841,81.80383953712231
6842,80.57587985406663
6843,81.37814370963828
6844,88.54413754540289
6845,86.44319869720889
6846,0.0
6847,0.0
6848,45.293617906659804
6849,42.67042286481444
6850,57.99456458824524
6851,68.8642135757772
6852,66.97226399188997
6853,70.86702822338545
6854,61.50468906118158
6855,0.0
6856,0.0
6857,0.0
6858,0.0
6859,0.0
6860,0.0
6861,43.267888331160876
6862,50.65788740552044
6863,52.739470960974955
6864,65.60842421331539
6865,64.46479591431287
6866,58.18186468889243
6867,69.1768636987208
6868,80.25195505216672
6869,80.78973331340208
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6874,0.0
6875,0.0
6876,0.0
6877,0.0
6878,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,0.0
6885,0.0
6886,66.77458487641309
6887,64.45373632656481
6888,70.77963099866135
6889,79.8605671623822
6890,94.08734093480604
6891,92.8599214541652
6892,98.10885368460596
6893,97.74865512317784
6894,0.0
6895,0.0
6896,0.0
6897,0.0
6898,14.229532143297504
6899,0.0
6900,0.0
6901,0.0
6902,0.0
6903,0.0
6904,0.0
6905,0.0
6906,0.0
6907,0.0
6908,0.0
6909,0.0
6910,62.17712469083173
6911,56.73169155810949
6912,51.62532067040749
6913,53.608744689734934
6914,63.34101374336112
6915,77.36498631801234
6916,82.91381120566449
6917,76.82281031182295
6918,76.09539032710643
6919,70.09496149195229
6920,89.19286354277256
6921,77.73525880097355
6922,74.40131256131028
6923,66.65650223715566
6924,76.18872319267567
6925,76.42264142440354
6926,76.09938256349666
6927,73.63122548284613
6928,80.72997384549691
6929,74.70893405589923
6930,68.17852046740789
6931,70.55594997293593
6932,66.85452294962724
6933,68.2610652453122
6934,52.43301696416857
6935,58.60720285749838
6936,61.18336029436068
6937,68.66925742765534
6938,69.46625447700836
6939,63.712774817126316
6940,74.23645713409394
6941,74.28712850724938
6942,75.71359686197043
6943,68.26195731187994
6944,77.95426991405883
6945,84.70806965544574
6946,55.30978761581619
6947,47.72396359386234
6948,57.023251698625
6949,62.34414748786658
6950,60.38310913967214
6951,70.78587501090469
6952,75.2488740473261
6953,54.40822758453456
6954,40.766702385383354
6955,43.298864742177415
6956,44.263666811308696
6957,43.443762476338975
6958,37.34919600886559
6959,36.58159821774669
6960,40.75385609175218
6961,52.70055356007795
6962,65.47314885763522
6963,64.17148927086797
6964,67.51818809296138
6965,62.6221737305643
6966,0.0
6967,0.0
6968,0.0
6969,0.0
6970,0.0
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6977,0.0
6978,0.0
6979,0.0
6980,0.0
6981,23.31576230130341
6982,28.8745608261072
6983,23.404839495436732
6984,31.0645046661229
6985,39.289123675038056
6986,50.538870664671364
6987,58.88461700534627
6988,56.58985691963774
6989,59.220704200039094
6990,65.24148586280326
6991,0.0
6992,0.0
6993,0.0
6994,0.0
6995,0.0
6996,0.0
6997,0.0
6998,0.0
6999,0.0
7000,0.0
7001,0.0
7002,0.0
7003,0.0
7004,0.0
7005,0.0
7006,29.005220404507952
7007,20.081428849689672
7008,36.522024489668325
7009,46.692774084171035
7010,49.36626500958069
7011,68.62622408241195
7012,70.55118001434452
7013,64.94863713709461
7014,0.0
7015,0.0
7016,43.3025474719969
7017,40.745159131083284
7018,45.016886220882824
7019,63.400262369254904
7020,66.61025369602665
7021,61.40729682131975
7022,58.518783914513136
7023,0.0
7024,0.0
7025,0.0
7026,0.0
7027,0.0
7028,0.0
7029,0.0
7030,73.4444395380188
7031,60.54910009065728
7032,67.46288377254432
7033,70.04005743533862
7034,82.03304796869027
7035,82.0574697023963
7036,87.3885523208949
7037,89.29502876195332
7038,0.0
7039,0.0
7040,0.0
7041,0.0
7042,0.0
7043,0.0
7044,0.0
7045,0.0
7046,0.0
7047,0.0
7048,0.0
7049,0.0
7050,0.0
7051,0.0
7052,0.0
7053,0.0
7054,55.37435901682916
7055,52.623881331762576
7056,54.373525159084195
7057,64.85894334218943
7058,70.17020157657032
7059,72.55334351351102
7060,76.0406900326411
7061,76.65644837157348
7062,0.0
7063,0.0
7064,0.0
7065,0.0
7066,0.0
7067,0.0
7068,0.0
7069,0.0
7070,0.0
7071,0.0
7072,0.0
7073,0.0
7074,0.0
7075,0.0
7076,0.0
7077,0.0
7078,68.24980320885788
7079,61.66614567851887
7080,70.032198396157
7081,80.4409210041795
7082,79.25742454869466
7083,78.41794255834415
7084,79.521539165827
7085,80.55794924801812
7086,72.25035792146808
7087,65.36528854902275
7088,75.68822150748936
7089,64.9065077409216
7090,50.61473326770444
7091,42.80913923741207
7092,49.728596996284864
7093,55.39811203912544
7094,61.077073765320804
7095,66.65216325118868
7096,66.71834657774718
7097,68.07802941626773
7098,69.55904154721372
7099,61.75244169789727
7100,71.56879205712796
7101,60.95639604701685
7102,61.088479166864374
7103,61.712394015280665
7104,66.72925408552068
7105,75.21437719944541
7106,78.34953169594168
7107,70.03712666635884
7108,75.431379574321
7109,78.80884695756576
7110,78.24958288145434
7111,78.85633852159879
7112,81.5321978036176
7113,86.44968855760874
7114,68.58950002676521
7115,54.71227481516432
7116,59.37817237435637
7117,69.48598426911715
7118,76.49595134592603
7119,75.2381964643427
7120,74.76873210892666
7121,63.64258245590722
7122,52.5420689791508
7123,49.71804506795041
7124,67.27458908369056
7125,70.92022792374135
7126,58.92234775084168
7127,69.61989249416798
7128,63.81912471848554
7129,82.4098881606103
7130,84.90271660455551
7131,93.75231119041095
7132,98.85885531014725
7133,95.3014413622313
7134,0.0
7135,0.0
7136,71.74420879215134
7137,69.42286876501298
7138,63.362258876714236
7139,24.098994322905682
7140,2.368124758648676
7141,81.23622783515921
7142,0.0
7143,0.0
7144,0.0
7145,0.0
7146,0.0
7147,0.0
7148,75.22749979942701
7149,71.49798247349996
7150,64.69974545633451
7151,65.38744801479108
7152,68.92934492469102
7153,86.02649247636222
7154,89.38383128351555
7155,89.10190264997075
7156,96.56590673894192
7157,93.7844950150828
7158,0.0
7159,0.0
7160,0.0
7161,0.0
7162,0.0
7163,0.0
7164,0.0
7165,0.0
7166,0.0
7167,0.0
7168,0.0
7169,0.0
7170,0.0
7171,0.0
7172,0.0
7173,0.0
7174,49.792666507364856
7175,47.887322084641156
7176,60.28490875731673
7177,65.50808421741269
7178,70.25977613272917
7179,71.78407285338503
7180,78.80966629135614
7181,80.54531649973522
7182,0.0
7183,75.62703899883623
7184,0.0
7185,0.0
7186,65.49326176445139
7187,43.78336572651429
7188,31.370534847052106
7189,15.865986893356734
7190,0.0
7191,0.0
7192,0.0
7193,0.0
7194,0.0
7195,0.0
7196,0.0
7197,0.0
7198,84.59052121973832
7199,82.80232003467432
7200,91.10365376692678
7201,95.31988052340168
7202,111.81046016175223
7203,115.18512274847333
7204,105.6485764108211
7205,110.4019535791649
7206,0.0
7207,0.0
7208,0.0
7209,0.0
7210,0.0
7211,0.0
7212,0.0
7213,0.0
7214,0.0
7215,0.0
7216,0.0
7217,0.0
7218,0.0
7219,0.0
7220,0.0
7221,0.0
7222,86.31471245324198
7223,89.27502494105305
7224,94.24317593293743
7225,108.66421254881595
7226,107.94369027367614
7227,108.93945808631422
7228,110.92444951659374
7229,117.23009209794455
7230,0.0
7231,0.0
7232,82.18981108268794
7233,85.20612908252872
7234,85.06788724890914
7235,83.84029381468761
7236,95.46535358173634
7237,84.15472288683699
7238,0.0
7239,0.0
7240,0.0
7241,0.0
7242,0.0
7243,0.0
7244,0.0
7245,0.0
7246,84.8192194481776
7247,82.22976009883635
7248,89.0410805248162
7249,94.86920930151994
7250,102.54829549691246
7251,100.0308703461474
7252,100.71600394234518
7253,103.85561015571612
7254,97.94663609037977
7255,103.32946914654266
7256,0.0
7257,105.68061703138736
7258,91.52261498742428
7259,89.86267568089934
7260,98.57372929339283
7261,99.0588067880843
7262,97.74417113870597
7263,96.78403346952888
7264,103.88463863627169
7265,100.53806065659649
7266,90.82379776411447
7267,93.64320171024954
7268,95.44733881511891
7269,101.73246255493666
7270,98.17893364210335
7271,91.53453710522949
7272,90.03983602054412
7273,84.9053895954698
7274,102.8976015008032
7275,106.68946600480295
7276,103.81743233624927
7277,104.49598364420939
7278,100.27323848189859
7279,98.25584671214037
7280,101.20568833316312
7281,88.08682704666133
7282,81.00807197843262
7283,79.33284153176565
7284,78.28025981622191
7285,80.12491486817065
7286,83.81808006391323
7287,86.76812288267409
7288,95.06725791574071
7289,88.74593831690768
7290,86.96340414165795
7291,79.58944117897411
7292,89.4227596209888
7293,78.9042849698917
7294,83.70493514439345
7295,80.72664268972888
7296,85.89592322013786
7297,95.27873198841333
7298,99.24290154128315
7299,98.54951152678107
7300,91.84709446716741
7301,94.3398526392845
7302,0.0
7303,0.0
7304,0.0
7305,0.0
7306,0.0
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,0.0
7312,0.0
7313,0.0
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,85.75519916556009
7319,77.61878934664392
7320,90.28117655871667
7321,95.23756495060007
7322,109.64013171994483
7323,104.65868733424803
7324,100.75167844567007
7325,99.29825024016402
7326,0.0
7327,0.0
7328,0.0
7329,0.0
7330,0.0
7331,0.0
7332,0.0
7333,0.0
7334,0.0
7335,0.0
7336,0.0
7337,0.0
7338,0.0
7339,0.0
7340,0.0
7341,0.0
7342,79.52231657506034
7343,71.18609325110359
7344,80.33275821470158
7345,89.20722210371791
7346,96.00744272904045
7347,91.91499291081246
7348,93.41384190292156
7349,92.08753099653804
7350,0.0
7351,0.0
7352,0.0
7353,0.0
7354,0.0
7355,0.0
7356,0.0
7357,0.0
7358,0.0
7359,0.0
7360,0.0
7361,0.0
7362,0.0
7363,0.0
7364,0.0
7365,0.0
7366,65.93984539855279
7367,61.49982865952552
7368,66.28565741805916
7369,68.06854218462608
7370,76.06623661238525
7371,79.88336640298813
7372,77.96179963072461
7373,79.41033868197634
7374,0.0
7375,0.0
7376,0.0
7377,0.0
7378,0.0
7379,55.53877938325371
7380,0.0
7381,64.15570482391442
7382,0.0
7383,0.0
7384,0.0
7385,0.0
7386,0.0
7387,0.0
7388,0.0
7389,0.0
7390,46.23572637233963
7391,45.616605629159395
7392,45.33092611265067
7393,54.42632219210034
7394,57.088273853222105
7395,61.663631228684736
7396,61.77384224804776
7397,65.1559654506305
7398,0.0
7399,0.0
7400,0.0
7401,0.0
7402,0.0
7403,44.32624331407179
7404,0.0
7405,0.0
7406,0.0
7407,0.0
7408,0.0
7409,0.0
7410,0.0
7411,0.0
7412,0.0
7413,0.0
7414,31.836553858461514
7415,28.946033388061323
7416,35.415775658327675
7417,44.29646397793576
7418,48.93688432532615
7419,52.77278243448812
7420,52.38252549147471
7421,51.09569888535353
7422,0.0
7423,0.0
7424,53.13371963622579
7425,33.18661895760508
7426,37.49343142269926
7427,39.57433297316324
7428,36.72823298624485
7429,46.79247457364666
7430,0.0
7431,0.0
7432,0.0
7433,0.0
7434,0.0
7435,0.0
7436,0.0
7437,0.0
7438,0.0
7439,41.43911820787602
7440,52.47700818619937
7441,55.8683479303249
7442,61.503926694646665
7443,62.021114345806296
7444,70.01087489907904
7445,55.248220345984734
7446,0.0
7447,0.0
7448,0.0
7449,0.0
7450,0.0
7451,0.0
7452,0.0
7453,0.0
7454,0.0
7455,0.0
7456,0.0
7457,0.0
7458,0.0
7459,0.0
7460,0.0
7461,0.0
7462,31.473228615361904
7463,32.678555664551624
7464,38.782435615647586
7465,52.878975213638554
7466,58.95591883332489
7467,59.5943607497497
7468,64.53264209870619
7469,60.873176172556654
7470,0.0
7471,0.0
7472,0.0
7473,0.0
7474,0.0
7475,0.0
7476,0.0
7477,0.0
7478,0.0
7479,0.0
7480,0.0
7481,0.0
7482,0.0
7483,0.0
7484,0.0
7485,0.0
7486,22.006397310807472
7487,13.317581785909994
7488,30.02649236354881
7489,29.9148309049296
7490,48.8648151720045
7491,50.5119155921989
7492,55.72232180971221
7493,55.44924205420864
7494,0.0
7495,0.0
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,0.0
7503,0.0
7504,0.0
7505,0.0
7506,0.0
7507,0.0
7508,0.0
7509,0.0
7510,52.92782082747448
7511,57.442114293267906
7512,64.12628870630886
7513,68.32689387893093
7514,84.08450664584818
7515,81.94903403201107
7516,83.7695925780402
7517,81.27844524728657
7518,0.0
7519,0.0
7520,0.0
7521,0.0
7522,0.0
7523,0.0
7524,0.0
7525,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7532,0.0
7533,0.0
7534,35.26634049194678
7535,27.303863573802687
7536,22.002535022673385
7537,32.107966128594825
7538,41.27797776279323
7539,46.71022404853427
7540,41.68935042891107
7541,41.77161303408349
7542,0.0
7543,0.0
7544,0.0
7545,0.0
7546,0.0
7547,0.0
7548,0.0
7549,0.0
7550,0.0
7551,0.0
7552,0.0
7553,0.0
7554,0.0
7555,0.0
7556,0.0
7557,0.0
7558,51.1894148905681
7559,39.876119126296885
7560,45.9848031312176
7561,55.59060691759214
7562,59.58990360339813
7563,57.70599395045025
7564,66.50800463559152
7565,62.78124270844795
7566,0.0
7567,0.0
7568,0.0
7569,0.0
7570,0.0
7571,0.0
7572,0.0
7573,0.0
7574,0.0
7575,0.0
7576,0.0
7577,0.0
7578,0.0
7579,0.0
7580,0.0
7581,0.0
7582,41.842377820872954
7583,47.404913220702795
7584,41.48185455768751
7585,57.24465044229045
7586,55.28366270253565
7587,64.7223487226721
7588,64.33012390758608
7589,58.647033698044794
7590,54.977911090825415
7591,0.0
7592,0.0
7593,0.0
7594,0.0
7595,0.0
7596,0.0
7597,0.0
7598,0.0
7599,0.0
7600,0.0
7601,0.0
7602,0.0
7603,0.0
7604,0.0
7605,20.81880212812331
7606,27.630667828654623
7607,34.2663050130256
7608,39.28512933384687
7609,56.826790707608666
7610,51.849157501722985
7611,54.44581999931219
7612,61.59741758295624
7613,56.426506877226956
7614,44.0531018468848
7615,0.0
7616,0.0
7617,0.0
7618,0.0
7619,0.0
7620,0.0
7621,0.0
7622,0.0
7623,0.0
7624,0.0
7625,0.0
7626,0.0
7627,0.0
7628,10.343214841136756
7629,3.878063054391788
7630,2.280646093228114
7631,11.21968128070472
7632,6.094390427926811
7633,16.69388341151523
7634,42.25299959500836
7635,44.00292696094499
7636,41.88081952296686
7637,46.25417408948087
7638,0.0
7639,0.0
7640,0.0
7641,0.0
7642,0.0
7643,0.0
7644,0.0
7645,0.0
7646,0.0
7647,0.0
7648,0.0
7649,0.0
7650,0.0
7651,0.0
7652,0.0
7653,0.0
7654,29.902042319612775
7655,30.538379819963183
7656,32.01570897083636
7657,47.63551145257655
7658,60.54695480621113
7659,58.470461280393565
7660,64.49307580231451
7661,65.95341201292865
7662,0.0
7663,0.0
7664,0.0
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,0.0
7675,0.0
7676,0.0
7677,0.0
7678,46.6087147145211
7679,47.03381837859369
7680,53.6953015007917
7681,58.737469912586434
7682,65.95295546468513
7683,74.46249169277496
7684,76.75375987234703
7685,70.1877498627254
7686,0.0
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.0
7694,0.0
7695,0.0
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.0
7702,32.0935974670744
7703,32.64458985706193
7704,38.069272365261185
7705,46.873391249829794
7706,52.34548022076774
7707,55.41060854701058
7708,52.52544181055565
7709,43.922261965455746
7710,0.0
7711,0.0
7712,0.0
7713,0.0
7714,0.0
7715,0.0
7716,0.0
7717,0.0
7718,0.0
7719,0.0
7720,0.0
7721,0.0
7722,0.0
7723,0.0
7724,0.0
7725,0.0
