,Price [EUR/MWh]
7822,86.10061188278401
7823,83.3198707214026
7824,81.10511314231941
7825,79.82026830665114
7826,79.25034379293133
7827,78.64947392503207
7828,78.27196504973448
7829,78.97467465073471
7830,81.82077210346225
7831,86.6093279756255
7832,88.41532371825058
7833,87.16075958036393
7834,84.38849301077863
7835,81.48405049359715
7836,79.33167154907993
7837,78.65928616512755
7838,78.73367727606838
7839,79.24326598475002
7840,82.116147442672
7841,86.65132603857369
7842,88.99821314985269
7843,88.8831881735062
7844,87.86398345266683
7845,86.56593171455768
7846,84.93282902048914
7847,82.92805743664715
7848,81.01957419487731
7849,79.05786403268579
7850,78.13815481062215
7851,76.89714898762908
7852,75.62110086746519
7853,75.49324831399964
7854,75.96188852306322
7855,77.19074470110303
7856,78.06681496487319
7857,77.68511872748977
7858,75.76455560287
7859,73.56940906758662
7860,72.37031128131767
7861,71.75056189636891
7862,71.90670796880883
7863,72.56091316461408
7864,75.48221877611027
7865,79.99549642949776
7866,83.12452259065344
7867,83.42577735779487
7868,82.7821755940093
7869,82.00457461742862
7870,81.0982702006123
7871,79.79969878496338
7872,78.44086082838301
7873,77.0005695217885
7874,75.71808937227007
7875,74.27194536786077
7876,72.92916094677508
7877,72.6413806824096
7878,72.9818949953656
7879,72.88334266646443
7880,72.94634845153362
7881,72.55918088378664
7882,71.6140994589812
7883,70.82317157551105
7884,69.95206772542035
7885,69.53707231589773
7886,69.87558324673267
7887,70.71214572668477
7888,73.60940357836986
7889,78.45640578726595
7890,82.92368476835757
7891,84.4241204720021
7892,84.34681678615671
7893,83.60921103749114
7894,82.50085046381307
7895,81.17546566401899
7896,79.84885224199122
7897,78.90424405136183
7898,78.31365481098892
7899,77.50913625843927
7900,77.17595852430243
7901,78.07827714974829
7902,81.86141093635263
7903,86.59875137732543
7904,88.71152265472448
7905,88.19100748879367
7906,86.068933578012
7907,83.36845943334973
7908,81.39999709189073
7909,80.7267985933253
7910,80.81654197799871
7911,81.63396966901462
7912,85.23943351965018
7913,89.3924667738414
7914,91.48580714976828
7915,91.76909030152139
7916,91.03748442150454
7917,89.50824973464968
7918,86.98087461912483
7919,84.00191984529614
7920,81.64406871685317
7921,80.45150008840555
7922,79.90323853220951
7923,79.46043428550742
7924,79.12259354695905
7925,79.85740263800368
7926,82.96895435890274
7927,87.98377124256788
7928,90.2365017599542
7929,89.34495520118276
7930,86.50129237913016
7931,83.5647731613303
7932,81.75390559937428
7933,81.20690384343054
7934,81.36575285493562
7935,82.1149586220776
7936,85.30775010887199
7937,89.97836863776583
7938,91.93275992820342
7939,92.15582800054565
7940,91.2994221038989
7941,89.63754644524913
7942,86.96799501478745
7943,83.93484740692982
7944,81.63631182407572
7945,80.55845712824151
7946,80.01787294925258
7947,79.52148199238724
7948,79.22880787249632
7949,79.88510657538387
7950,82.58441661899144
7951,87.7916415557369
7952,90.04846463726739
7953,89.26503493718967
7954,86.59926520041348
7955,83.87652518699159
7956,81.74966916595378
7957,81.28845844803115
7958,81.42649094777522
7959,82.31859276353366
7960,85.66178331842333
7961,90.29079505095297
7962,92.55786218363772
7963,92.70720305825476
7964,91.73723787079508
7965,89.92244714067068
7966,87.43984868453165
7967,84.42110523477835
7968,82.19326626279135
7969,81.0223118143171
7970,80.46443704530215
7971,79.88888223703356
7972,79.52839161999971
7973,80.18263052603629
7974,83.08134638939849
7975,87.85209556989189
7976,89.76572636125037
7977,89.00901449729757
7978,86.269695279598
7979,83.50875893954316
7980,81.63264286788616
7981,81.13882589230117
7982,81.25844269124542
7983,82.01030037355133
7984,85.22283154478932
7985,89.810992830165
7986,91.95621163618003
7987,92.16734102577911
7988,91.29684513897514
7989,89.63781443348107
7990,87.27898783780178
7991,84.41959695512763
7992,82.1588529090746
7993,80.86595843280645
7994,80.30194805600159
7995,79.71494389476487
7996,79.34414975718065
7997,80.04226494315368
7998,82.93199520483526
7999,87.8864145456542
8000,89.84188353094343
8001,88.82750720445797
8002,86.32656557660472
8003,83.51036141227418
8004,81.36861746117864
8005,80.71672970204756
8006,80.78277207778373
8007,81.2543037645273
8008,83.9573732576891
8009,88.30361516231714
8010,90.43915348878225
8011,90.23834755707108
8012,89.16772641520717
8013,87.82514981301274
8014,86.14433244197133
8015,84.08726195687804
8016,82.1345912523727
8017,80.14669514729964
8018,79.2366773269821
8019,78.0191297893148
8020,76.78995365863766
8021,76.6785335085596
8022,77.2101840774134
8023,78.61598191548451
8024,79.73597083326858
8025,79.66203915551995
8026,78.02646905062275
8027,75.95763069295099
8028,74.80238139719509
8029,74.20366614271842
8030,74.34035782341358
8031,74.92890478172892
8032,77.63442035168495
8033,81.84651478046067
8034,84.60493057053378
8035,84.75287968312294
8036,84.07651141666449
8037,83.27601553370195
8038,82.35527522103281
8039,81.02239371770338
8040,79.63372457182788
8041,78.18263455863314
8042,76.89921111483264
8043,75.46933440016154
8044,74.18490576968614
8045,73.92673570629975
8046,74.372586530693
8047,74.55051622511124
8048,74.92105745792682
8049,74.81721548933389
8050,74.08692004211345
8051,73.36787610684145
8052,72.53135766407779
8053,72.11874890802356
8054,72.4410026698941
8055,73.21614147541602
8056,75.92134306385087
8057,80.4325523358545
8058,84.44879147089638
8059,85.67674702719168
8060,85.52202931791062
8061,84.75136263145616
8062,83.61745909260402
8063,82.2865365847965
8064,79.89256310447657
8065,78.95235717775253
8066,78.35704485142426
8067,77.54803744684095
8068,77.22121466259117
8069,78.11576608587816
8070,81.96145271258435
8071,86.82743274070536
8072,89.05393266904736
8073,88.71590028162375
8074,86.83911020565422
8075,84.20723403577887
8076,82.23544345235356
8077,81.56168464454193
8078,81.63688510920024
8079,82.42870182696622
8080,85.93954368158036
8081,89.92060757900711
8082,91.81788895404152
8083,92.01254173530111
8084,91.24660937373399
8085,89.67176890447556
8086,87.08647440901088
8087,84.04215080540149
8088,81.64967275571566
8089,80.45412364821762
8090,79.90736114846604
8091,79.47870314723839
8092,79.14523261378841
8093,79.87327141227154
8094,83.024547404181
8095,88.17548404362377
8096,90.5567640247836
8097,89.85337341606069
8098,87.23531199261623
8099,84.34767460803542
8100,82.53848517692697
8101,81.99696840403932
8102,82.13519415105084
8103,82.85003386764491
8104,85.94672432615918
8105,90.48114003851269
8106,92.26113549279968
8107,92.39874107572827
8108,91.50445736518348
8109,89.79472624864333
8110,87.06095291348566
8111,83.97213018484814
8112,81.63424968692031
8113,80.55840014432053
8114,80.02689099207778
8115,79.5437395066932
8116,79.25616754308096
8117,79.9094554027684
8118,82.63175272870991
8119,87.98846620816342
8120,90.37809649810794
8121,89.77916095972988
8122,87.33388271676432
8123,84.68054489274664
8124,82.5506196660987
8125,82.09195911281469
8126,82.20984957421044
8127,83.07593066538088
8128,86.31545051795469
8129,90.7905721748889
8130,92.88333318200358
8131,92.9658899219566
8132,91.95315337701294
8133,90.08730073924673
8134,87.54407556776181
8135,84.46119519456003
8136,82.20633234973353
8137,81.04528307066187
8138,80.4961369739777
8139,79.9248620286709
8140,79.57645212967302
8141,80.2221801931484
8142,83.14765555574745
8143,88.04819456658886
8144,90.09903203799546
8145,89.53372802848611
8146,87.00919150693547
8147,84.30632305353019
8148,82.43649057353548
8149,81.94147198076388
8150,82.04174813109535
8151,82.75716069473354
8152,85.87086750929689
8153,90.31391611851181
8154,92.27561897711536
8155,92.39402976513796
8156,91.48120084004454
8157,89.7806234099057
8158,87.36720208747093
8159,84.44183547954316
8160,82.14251544796443
8161,80.84286848906983
8162,80.28381921658672
8163,79.70844637505692
8164,79.34328492991263
8165,80.03754606709117
8166,82.9638779361056
8167,88.05743270496899
8168,90.13828809250717
8169,89.32539455316717
8170,87.05205525518795
8171,84.30987028925807
8172,82.17704755736753
8173,81.54235433677177
8174,81.6013933328262
8175,82.04100068999693
8176,84.60162253874697
8177,88.78937392326999
8178,90.74762122911383
8179,90.47485749958581
8180,89.36110542716953
8181,87.9811789125843
8182,86.2603358381229
8183,84.1593941493774
8184,82.16965656334762
8185,80.15979424473093
8186,79.25790610686381
8187,78.06003667309993
8188,76.87017935308913
8189,76.77254360953317
8190,77.35705074440298
8191,78.91127700861811
8192,80.23587835015839
8193,80.42011656412102
8194,79.02361432697167
8195,77.06073023698733
8196,75.94226347415493
8197,75.36119280875202
8198,75.48156507237064
8199,76.0150342787745
8200,78.53953325694717
8201,82.49897858091514
8202,84.94650594548857
8203,84.96585381730637
8204,84.26199920070786
8205,83.44229780718119
8206,82.50944786865549
8207,81.14778517092347
8208,79.73409197770775
8209,78.27394341366195
8210,76.98972868257692
8211,75.57349786798979
8212,74.33802129411393
8213,74.10468990087658
8214,74.63890280238247
8215,75.0487608712217
8216,75.67727980405668
8217,75.81110697884866
8218,75.26098585917269
8219,74.60224214542104
8220,73.79473585036867
8221,73.38412915091322
8222,73.69274550256324
8223,74.41635874128515
8224,76.96045294053707
8225,81.18998057168568
8226,84.82786260040477
8227,85.82724677662273
8228,85.60758991362287
8229,84.80918988860938
8230,83.65385950138715
8231,82.31829165858767
8232,83.08120945621819
8233,82.14449591963118
8234,81.54543668962759
8235,80.73286820308604
8236,80.4110869076665
8237,81.29947647859865
8238,85.19478732741212
8239,90.16281930767528
8240,92.47954209120918
8241,92.28627636692424
8242,90.60407409029716
8243,88.02661784973904
8244,86.05218691587893
8245,85.3779836053007
8246,85.44164692645371
8247,86.21314602757963
8248,89.6489226583102
8249,93.4935603672245
8250,95.23530483313418
8251,95.35964564800409
8252,94.56648151020046
8253,92.95546120527533
8254,90.32421828972663
8255,87.22803649194655
8256,84.80808832215347
8257,83.6101747504018
8258,83.06460147738764
8259,82.647165931068
8260,82.31716235496323
8261,83.03983016627366
8262,86.2226200917545
8263,91.48154282715862
8264,93.96480326406882
8265,93.41067994106481
8266,90.9715919086608
8267,88.12273330606212
8268,86.31487516443259
8269,85.77770972102876
8270,85.89957468480262
8271,86.5871512344076
8272,89.60760312782485
8273,94.03396685071428
8274,95.67561114950412
8275,95.7454178994845
8276,94.82108508090954
8277,93.07338942323057
8278,90.28866776889834
8279,87.15567702878552
8280,84.7865835467433
8281,83.71232472599246
8282,83.18801494538734
8283,82.71536655582179
8284,82.43184221875997
8285,83.08274152580216
8286,85.8232750501693
8287,91.29858030952849
8288,93.79356879579235
8289,93.3409955847326
8290,91.07063695922656
8291,88.4723570615335
8292,86.33999698235705
8293,85.88335951765272
8294,85.9852709606208
8295,86.83070937251009
8296,89.98798551002058
8297,94.34102357684094
8298,96.2955045973737
8299,96.32508035794332
8300,95.27841257438348
8301,93.37205166485997
8302,90.7807302984931
8303,87.6469690231724
8304,85.37066768465316
8305,84.21747634337686
8306,83.67525484953629
8307,83.10737519163543
8308,82.76854912982316
8309,83.40752539848171
8310,86.35422952273964
8311,91.35773299303591
8312,93.51741883574303
8313,93.1039619025057
8314,90.74981611303272
8315,88.09301389258674
8316,86.22816629174017
8317,85.73219443580643
8318,85.81712732369134
8319,86.5036273605674
8320,89.53893514772858
8321,93.86686342570584
8322,95.68297999086938
8323,95.72783554989498
8324,94.78142311218836
8325,93.04788596530057
8326,90.59115372617538
8327,87.61344746367169
8328,85.28352445274597
8329,83.97852063560022
8330,83.4234070907733
8331,82.85726157116198
8332,82.49656863584467
8333,83.18777229117143
8334,86.14314083204297
8335,91.34707408049299
8336,93.5274006137745
8337,92.87434676458795
8338,90.78156823013936
8339,88.0981039415705
8340,85.97235856320339
8341,85.35130605976646
8342,85.40478915670802
8343,85.81907040528374
8344,88.26668613739001
8345,92.32870432164938
8346,94.14630367336981
8347,93.81645461029981
8348,92.66848604389318
8349,91.25892921443895
8350,89.50633307499635
8351,87.37058762113635
8352,85.35144425339307
8353,83.32415576742781
8354,82.42871704363885
8355,81.2464585812899
8356,80.08779353632724
8357,80.00109319474114
8358,80.62753233409765
8359,82.2995093698846
8360,83.78643319503794
8361,84.17548193441921
8362,82.96863626519728
8363,81.08980748116501
8364,80.0005209215095
8365,79.43344800594116
8366,79.5408738010006
8367,80.03064889871848
8368,82.41154436438669
8369,86.17055889621528
8370,88.37145323417549
8371,88.28877957467807
8372,87.56311957335127
8373,86.7281821246692
8374,85.78572541589672
8375,84.40123011166399
8376,82.96768492002244
8377,81.50035005494424
8378,80.21550758232276
8379,78.81010229021416
8380,77.61346020771148
8381,77.39983375005046
8382,78.00414577628608
8383,78.59799653269158
8384,79.4311735220375
8385,79.75354763315039
8386,79.34636184356553
8387,78.7354553116424
8388,77.9509648422422
8389,77.54194640802248
8390,77.83974397234569
8391,78.52248111068711
8392,80.93876610333997
8393,84.94483094228659
8394,88.28255590300597
8395,89.10061055183792
8396,88.82943636392758
8397,88.0090350141111
8398,86.83670634702113
8399,85.49745328169571
8400,82.38256700367918
8401,81.44838505654849
8402,80.84660974344247
8403,80.03145987361182
8404,79.71333308970621
8405,80.59725601177017
8406,84.52853883179397
8407,89.57054698193
8408,91.95267117251191
8409,91.86434497206241
8410,90.3231969310201
8411,87.78518900919705
8412,85.8088441186885
8413,85.13431859367459
8414,85.18961878536385
8415,85.94638990306143
8416,89.32775270204264
8417,93.07349679173008
8418,94.70249451865638
8419,94.77586707803921
8420,93.962962969931
8421,92.32571635954996
8422,89.66116601520467
8423,86.52739286810943
8424,84.08753195555322
8425,82.88790441355783
8426,82.34319319597033
8427,81.93389266532883
8428,81.60640224277114
8429,82.32517669338507
8430,85.53081067088354
8431,90.8680111619902
8432,93.42519594194275
8433,92.97927458718159
8434,90.66992210319599
8435,87.849173749379
8436,86.04228064266137
8437,85.50826942298683
8438,85.6182746618398
8439,86.28608848638054
8440,89.25127600783726
8441,93.59931420965717
8442,95.14066950499011
8443,95.16132973814176
8444,94.21521470106431
8445,92.43999902749657
8446,89.61834558073038
8447,86.45333800751189
8448,84.06161862790849
8449,82.98851290131456
8450,82.46942185418847
8451,82.00438702599233
8452,81.72379676224305
8453,82.37296463767099
8454,85.12671735171801
8455,90.6879882929841
8456,93.2593496037243
8457,92.91287259328995
8458,90.76931098698505
8459,88.2109418839916
8460,86.07681681100085
8461,85.6216458576302
8462,85.71197431216156
8463,86.54244910682375
8464,89.64010781508578
8465,93.90464903092607
8466,95.7588926374488
8467,95.75006315589783
8468,94.67879904645518
8469,92.74307420287774
8470,90.11688851291744
8471,86.94624431493408
8472,84.65440248338216
8473,83.50690726186644
8474,82.96970532507997
8475,82.40428686809334
8476,82.07240800868918
8477,82.70648998664745
8478,85.66858257183831
8479,90.74672367702166
8480,92.98531232792295
8481,92.6819274204843
8482,90.45129571845753
8483,87.82788632787191
8484,85.96665220289638
8485,85.46998933854843
8486,85.54380008946953
8487,86.20934180123457
8488,89.18781912462477
8489,93.43229812994535
8490,95.14288103163055
8491,95.13441733510929
8492,94.16366063370313
8493,92.40623140485116
8494,89.91810362979369
8495,86.90245701341414
8496,84.55035028967089
8497,83.24146335370523
8498,82.68920276809716
8499,82.12974601748427
8500,81.7722922484455
8501,82.4612795738334
8502,85.43769643102577
8503,90.7216416438215
8504,92.97407355304634
8505,92.4368854744111
8506,90.47499315463003
8507,87.83409474267918
8508,85.71347964840277
8509,85.10231512837572
8510,85.15177082429317
8511,85.5476934969444
8512,87.91339252382326
8513,91.88426830084667
8514,93.5999137288243
8515,93.2286842291952
8516,92.05591255889148
